Sample in Buffer,Sample in Window,TRIGGER,block_design_i/system_ila_1/inst/probe0_1,block_design_i/system_ila_1/inst/probe1_1,block_design_i/system_ila_1/inst/probe2_1[13:0]
11302,11302,0,1,0,13361
11303,11303,0,1,0,13813
11304,11304,0,1,0,10089
11305,11305,0,1,0,5015
11306,11306,0,1,0,2247
11307,11307,0,1,0,3734
11308,11308,0,1,0,8540
11309,11309,0,1,0,12944
11310,11310,0,1,0,14025
11311,11311,0,1,0,10801
11312,11312,0,1,0,5670
11313,11313,0,1,0,2389
11314,11314,0,1,0,3256
11315,11315,0,1,0,12463
11316,11316,0,1,0,14129
11317,11317,0,1,0,11476
11318,11318,0,1,0,6374
11319,11319,0,1,0,2645
11320,11320,0,1,0,2843
11321,11321,0,1,0,7031
11322,11322,0,1,0,11938
11323,11323,0,1,0,14153
11324,11324,0,1,0,12082
11325,11325,0,1,0,7097
11326,11326,0,1,0,2978
11327,11327,0,1,0,2522
11328,11328,0,1,0,6297
11329,11329,0,1,0,11351
11330,11330,0,1,0,14094
11331,11331,0,1,0,12635
11332,11332,0,1,0,7849
11333,11333,0,1,0,3399
11334,11334,0,1,0,2316
11335,11335,0,1,0,5566
11336,11336,0,1,0,10680
11337,11337,0,1,0,13945
11338,11338,0,1,0,13117
11339,11339,0,1,0,8605
11340,11340,0,1,0,3879
11341,11341,0,1,0,2202
11342,11342,0,1,0,4897
11343,11343,0,1,0,9994
11344,11344,0,1,0,13692
11345,11345,0,1,0,13509
11346,11346,0,1,0,9364
11347,11347,0,1,0,4427
11348,11348,0,1,0,2183
11349,11349,0,1,0,4279
11350,11350,0,1,0,9257
11351,11351,0,1,0,13353
11352,11352,0,1,0,13817
11353,11353,0,1,0,10105
11354,11354,0,1,0,5019
11355,11355,0,1,0,2247
11356,11356,0,1,0,3731
11357,11357,0,1,0,8532
11358,11358,0,1,0,12939
11359,11359,0,1,0,14024
11360,11360,0,1,0,10802
11361,11361,0,1,0,5670
11362,11362,0,1,0,2392
11363,11363,0,1,0,3246
11364,11364,0,1,0,7782
11365,11365,0,1,0,12470
11366,11366,0,1,0,14129
11367,11367,0,1,0,11464
11368,11368,0,1,0,6378
11369,11369,0,1,0,2639
11370,11370,0,1,0,2835
11371,11371,0,1,0,7038
11372,11372,0,1,0,11939
11373,11373,0,1,0,14159
11374,11374,0,1,0,12083
11375,11375,0,1,0,7107
11376,11376,0,1,0,2968
11377,11377,0,1,0,2526
11378,11378,0,1,0,6290
11379,11379,0,1,0,11341
11380,11380,0,1,0,14089
11381,11381,0,1,0,12636
11382,11382,0,1,0,7857
11383,11383,0,1,0,3396
11384,11384,0,1,0,2307
11385,11385,0,1,0,5571
11386,11386,0,1,0,10685
11387,11387,0,1,0,13944
11388,11388,0,1,0,13117
11389,11389,0,1,0,8618
11390,11390,0,1,0,3875
11391,11391,0,1,0,2208
11392,11392,0,1,0,4903
11393,11393,0,1,0,9984
11394,11394,0,1,0,13694
11395,11395,0,1,0,13516
11396,11396,0,1,0,9368
11397,11397,0,1,0,4416
11398,11398,0,1,0,2180
11399,11399,0,1,0,4282
11400,11400,0,1,0,9258
11401,11401,0,1,0,13352
11402,11402,0,1,0,13816
11403,11403,0,1,0,10101
11404,11404,0,1,0,5021
11405,11405,0,1,0,2249
11406,11406,0,1,0,3732
11407,11407,0,1,0,8527
11408,11408,0,1,0,12950
11409,11409,0,1,0,14035
11410,11410,0,1,0,10811
11411,11411,0,1,0,5675
11412,11412,0,1,0,2396
11413,11413,0,1,0,3238
11414,11414,0,1,0,7784
11415,11415,0,1,0,12467
11416,11416,0,1,0,14127
11417,11417,0,1,0,11469
11418,11418,0,1,0,6373
11419,11419,0,1,0,2650
11420,11420,0,1,0,2845
11421,11421,0,1,0,7030
11422,11422,0,1,0,11931
11423,11423,0,1,0,14153
11424,11424,0,1,0,12091
11425,11425,0,1,0,7106
11426,11426,0,1,0,2976
11427,11427,0,1,0,2520
11428,11428,0,1,0,11343
11429,11429,0,1,0,14093
11430,11430,0,1,0,12644
11431,11431,0,1,0,7856
11432,11432,0,1,0,3396
11433,11433,0,1,0,2302
11434,11434,0,1,0,5574
11435,11435,0,1,0,10683
11436,11436,0,1,0,13941
11437,11437,0,1,0,13128
11438,11438,0,1,0,3882
11439,11439,0,1,0,2196
11440,11440,0,1,0,4896
11441,11441,0,1,0,9990
11442,11442,0,1,0,13509
11443,11443,0,1,0,9368
11444,11444,0,1,0,4424
11445,11445,0,1,0,2181
11446,11446,0,1,0,4278
11447,11447,0,1,0,9252
11448,11448,0,1,0,13359
11449,11449,0,1,0,13823
11450,11450,0,1,0,10111
11451,11451,0,1,0,5026
11452,11452,0,1,0,2252
11453,11453,0,1,0,3736
11454,11454,0,1,0,8522
11455,11455,0,1,0,12934
11456,11456,0,1,0,14025
11457,11457,0,1,0,10816
11458,11458,0,1,0,2398
11459,11459,0,1,0,3244
11460,11460,0,1,0,7768
11461,11461,0,1,0,14135
11462,11462,0,1,0,11480
11463,11463,0,1,0,6374
11464,11464,0,1,0,2838
11465,11465,0,1,0,11926
11466,11466,0,1,0,12096
11467,11467,0,1,0,7118
11468,11468,0,1,0,2522
11469,11469,0,1,0,11335
11470,11470,0,1,0,14094
11471,11471,0,1,0,12636
11472,11472,0,1,0,7866
11473,11473,0,1,0,3400
11474,11474,0,1,0,2306
11475,11475,0,1,0,13943
11476,11476,0,1,0,13125
11477,11477,0,1,0,8609
11478,11478,0,1,0,3885
11479,11479,0,1,0,2200
11480,11480,0,1,0,9978
11481,11481,0,1,0,13518
11482,11482,0,1,0,4423
11483,11483,0,1,0,2185
11484,11484,0,1,0,4274
11485,11485,0,1,0,9246
11486,11486,0,1,0,13345
11487,11487,0,1,0,13817
11488,11488,0,1,0,10102
11489,11489,0,1,0,2247
11490,11490,0,1,0,3722
11491,11491,0,1,0,12935
11492,11492,0,1,0,14018
11493,11493,0,1,0,10816
11494,11494,0,1,0,2399
11495,11495,0,1,0,3248
11496,11496,0,1,0,7764
11497,11497,0,1,0,12462
11498,11498,0,1,0,11487
11499,11499,0,1,0,6387
11500,11500,0,1,0,2644
11501,11501,0,1,0,7029
11502,11502,0,1,0,11929
11503,11503,0,1,0,14152
11504,11504,0,1,0,7113
11505,11505,0,1,0,2976
11506,11506,0,1,0,2529
11507,11507,0,1,0,6278
11508,11508,0,1,0,11334
11509,11509,0,1,0,14086
11510,11510,0,1,0,12641
11511,11511,0,1,0,7873
11512,11512,0,1,0,3403
11513,11513,0,1,0,2310
11514,11514,0,1,0,5565
11515,11515,0,1,0,10677
11516,11516,0,1,0,13940
11517,11517,0,1,0,8621
11518,11518,0,1,0,3891
11519,11519,0,1,0,2201
11520,11520,0,1,0,4885
11521,11521,0,1,0,9977
11522,11522,0,1,0,13689
11523,11523,0,1,0,13522
11524,11524,0,1,0,4430
11525,11525,0,1,0,2187
11526,11526,0,1,0,4275
11527,11527,0,1,0,9248
11528,11528,0,1,0,13816
11529,11529,0,1,0,5024
11530,11530,0,1,0,3733
11531,11531,0,1,0,8521
11532,11532,0,1,0,12933
11533,11533,0,1,0,14028
11534,11534,0,1,0,10814
11535,11535,0,1,0,5686
11536,11536,0,1,0,2397
11537,11537,0,1,0,3244
11538,11538,0,1,0,7774
11539,11539,0,1,0,12459
11540,11540,0,1,0,14145
11541,11541,0,1,0,11496
11542,11542,0,1,0,6384
11543,11543,0,1,0,2634
11544,11544,0,1,0,2830
11545,11545,0,1,0,7021
11546,11546,0,1,0,11919
11547,11547,0,1,0,14151
11548,11548,0,1,0,12098
11549,11549,0,1,0,7112
11550,11550,0,1,0,2978
11551,11551,0,1,0,2518
11552,11552,0,1,0,6270
11553,11553,0,1,0,14093
11554,11554,0,1,0,12652
11555,11555,0,1,0,7876
11556,11556,0,1,0,5561
11557,11557,0,1,0,10677
11558,11558,0,1,0,13939
11559,11559,0,1,0,13128
11560,11560,0,1,0,9970
11561,11561,0,1,0,9372
11562,11562,0,1,0,4436
11563,11563,0,1,0,10114
11564,11564,0,1,0,8502
11565,11565,0,1,0,10818
11566,11566,0,1,0,12448
11567,11567,0,1,0,14158
11568,11568,0,1,0,2980
11569,11569,0,1,0,9388
11570,11570,0,1,0,9230
11571,11571,0,1,0,8512
11572,11572,0,1,0,3230
11573,11573,0,1,0,7006
11574,11574,0,1,0,14148
11575,11575,0,1,0,12096
11576,11576,0,1,0,2987
11577,11577,0,1,0,2513
11578,11578,0,1,0,6269
11579,11579,0,1,0,11330
11580,11580,0,1,0,12645
11581,11581,0,1,0,7879
11582,11582,0,1,0,3409
11583,11583,0,1,0,2302
11584,11584,0,1,0,10664
11585,11585,0,1,0,13132
11586,11586,0,1,0,3890
11587,11587,0,1,0,4880
11588,11588,0,1,0,9964
11589,11589,0,1,0,9380
11590,11590,0,1,0,4432
11591,11591,0,1,0,9236
11592,11592,0,1,0,13826
11593,11593,0,1,0,2250
11594,11594,0,1,0,5688
11595,11595,0,1,0,6400
11596,11596,0,1,0,2988
11597,11597,0,1,0,6268
11598,11598,0,1,0,7878
11599,11599,0,1,0,10668
11600,11600,0,1,0,8642
11601,11601,0,1,0,2202
11602,11602,0,1,0,13690
11603,11603,0,1,0,4444
11604,11604,0,1,0,13336
11605,11605,0,1,0,10124
11606,11606,0,1,0,11498
11607,11607,0,1,0,12108
11608,11608,0,1,0,6268
11609,11609,0,1,0,14090
11610,11610,0,1,0,3896
11611,11611,0,0,0,3071
11612,11612,0,0,0,16127
11613,11613,0,0,0,14303
11614,11614,0,0,0,7661
11615,11615,0,0,0,3327
11616,11616,0,0,0,7679
11617,11617,0,0,0,16223
11618,11618,0,0,0,14187
11619,11619,0,0,0,10204
11620,11620,0,0,0,4062
11621,11621,0,0,0,6878
11622,11622,0,0,0,14031
11623,11623,0,0,0,14301
11624,11624,0,0,0,13551
11625,11625,0,0,0,13544
11626,11626,0,0,0,13762
11627,11627,0,0,0,4487
11628,11628,0,0,0,13282
11629,11629,0,0,0,14274
11630,11630,0,0,0,13845
11631,11631,0,0,0,14279
11632,11632,0,0,0,14295
11633,11633,0,0,0,5084
11634,11634,0,0,0,3823
11635,11635,0,0,0,13142
11636,11636,0,0,0,14047
11637,11637,0,0,0,13765
11638,11638,0,0,0,4493
11639,11639,0,0,0,13310
11640,11640,0,0,0,14303
11641,11641,0,0,0,14263
11642,11642,0,0,0,5087
11643,11643,0,0,0,14046
11644,11644,0,0,0,15983
11645,11645,0,0,0,7822
11646,11646,0,0,0,16014
11647,11647,0,0,0,14271
11648,11648,0,0,0,7022
11649,11649,0,0,0,2799
11650,11650,0,0,0,7151
11651,11651,0,0,0,16231
11652,11652,0,0,0,16248
11653,11653,0,0,0,8143
11654,11654,0,0,0,15435
11655,11655,0,0,0,8059
11656,11656,0,0,0,7015
11657,11657,0,0,0,15427
11658,11658,0,0,0,3583
11659,11659,0,0,0,16222
11660,11660,0,0,0,13295
11661,11661,0,0,0,14067
11662,11662,0,0,0,14295
11663,11663,0,0,0,13543
11664,11664,0,0,0,3062
11665,11665,0,0,0,6587
11666,11666,0,0,0,14315
11667,11667,0,0,0,14219
11668,11668,0,0,0,3575
11669,11669,0,0,0,7671
11670,11670,0,0,0,15733
11671,11671,0,0,0,14195
11672,11672,0,0,0,10205
11673,11673,0,0,0,4059
11674,11674,0,0,0,6871
11675,11675,0,0,0,14071
11676,11676,0,0,0,14303
11677,11677,0,0,0,13566
11678,11678,0,0,0,13555
11679,11679,0,0,0,4492
11680,11680,0,0,0,6396
11681,11681,0,0,0,13279
11682,11682,0,0,0,13311
11683,11683,0,0,0,14303
11684,11684,0,0,0,14283
11685,11685,0,0,0,14312
11686,11686,0,0,0,5084
11687,11687,0,0,0,3807
11688,11688,0,0,0,11519
11689,11689,0,0,0,13023
11690,11690,0,0,0,14063
11691,11691,0,0,0,14017
11692,11692,0,0,0,16115
11693,11693,0,0,0,8055
11694,11694,0,0,0,3268
11695,11695,0,0,0,7814
11696,11696,0,0,0,15478
11697,11697,0,0,0,14150
11698,11698,0,0,0,14175
11699,11699,0,0,0,15675
11700,11700,0,0,0,7035
11701,11701,0,0,0,2795
11702,11702,0,0,0,7147
11703,11703,0,0,0,16223
11704,11704,0,0,0,16206
11705,11705,0,0,0,16247
11706,11706,0,0,0,16223
11707,11707,0,0,0,8157
11708,11708,0,0,0,3071
11709,11709,0,0,0,6334
11710,11710,0,0,0,15374
11711,11711,0,0,0,16123
11712,11712,0,0,0,14303
11713,11713,0,0,0,14223
11714,11714,0,0,0,7549
11715,11715,0,0,0,3317
11716,11716,0,0,0,7671
11717,11717,0,0,0,15731
11718,11718,0,0,0,16218
11719,11719,0,0,0,14200
11720,11720,0,0,0,13123
11721,11721,0,0,0,10091
11722,11722,0,0,0,4045
11723,11723,0,0,0,6879
11724,11724,0,0,0,14297
11725,11725,0,0,0,13567
11726,11726,0,0,0,13550
11727,11727,0,0,0,13775
11728,11728,0,0,0,6397
11729,11729,0,0,0,13309
11730,11730,0,0,0,14286
11731,11731,0,0,0,14319
11732,11732,0,0,0,3807
11733,11733,0,0,0,13007
11734,11734,0,0,0,14041
11735,11735,0,0,0,16127
11736,11736,0,0,0,3201
11737,11737,0,0,0,7821
11738,11738,0,0,0,14204
11739,11739,0,0,0,14124
11740,11740,0,0,0,15685
11741,11741,0,0,0,7021
11742,11742,0,0,0,2799
11743,11743,0,0,0,7135
11744,11744,0,0,0,16223
11745,11745,0,0,0,16207
11746,11746,0,0,0,16331
11747,11747,0,0,0,16287
11748,11748,0,0,0,8143
11749,11749,0,0,0,3071
11750,11750,0,0,0,15355
11751,11751,0,0,0,14303
11752,11752,0,0,0,14223
11753,11753,0,0,0,7551
11754,11754,0,0,0,3567
11755,11755,0,0,0,15727
11756,11756,0,0,0,14199
11757,11757,0,0,0,14060
11758,11758,0,0,0,13775
11759,11759,0,0,0,6380
11760,11760,0,0,0,13260
11761,11761,0,0,0,13311
11762,11762,0,0,0,14287
11763,11763,0,0,0,14319
11764,11764,0,0,0,5087
11765,11765,0,0,0,3807
11766,11766,0,0,0,11511
11767,11767,0,0,0,13014
11768,11768,0,0,0,14043
11769,11769,0,0,0,16091
11770,11770,0,0,0,16002
11771,11771,0,0,0,8182
11772,11772,0,0,0,3270
11773,11773,0,0,0,7823
11774,11774,0,0,0,15999
11775,11775,0,0,0,14207
11776,11776,0,0,0,16171
11777,11777,0,0,0,15683
11778,11778,0,0,0,7034
11779,11779,0,0,0,2796
11780,11780,0,0,0,7134
11781,11781,0,0,0,16223
11782,11782,0,0,0,16223
11783,11783,0,0,0,16324
11784,11784,0,0,0,16292
11785,11785,0,0,0,8143
11786,11786,0,0,0,3071
11787,11787,0,0,0,6329
11788,11788,0,0,0,15353
11789,11789,0,0,0,16379
11790,11790,0,0,0,13789
11791,11791,0,0,0,14237
11792,11792,0,0,0,7545
11793,11793,0,0,0,3321
11794,11794,0,0,0,7663
11795,11795,0,0,0,15724
11796,11796,0,0,0,16221
11797,11797,0,0,0,14207
11798,11798,0,0,0,13311
11799,11799,0,0,0,10223
11800,11800,0,0,0,3533
11801,11801,0,0,0,6879
11802,11802,0,0,0,14055
11803,11803,0,0,0,14303
11804,11804,0,0,0,13565
11805,11805,0,0,0,13565
11806,11806,0,0,0,13790
11807,11807,0,0,0,4492
11808,11808,0,0,0,6381
11809,11809,0,0,0,13263
11810,11810,0,0,0,13301
11811,11811,0,0,0,14303
11812,11812,0,0,0,14301
11813,11813,0,0,0,14319
11814,11814,0,0,0,4303
11815,11815,0,0,0,3807
11816,11816,0,0,0,11519
11817,11817,0,0,0,13023
11818,11818,0,0,0,14055
11819,11819,0,0,0,14039
11820,11820,0,0,0,16007
11821,11821,0,0,0,8184
11822,11822,0,0,0,3196
11823,11823,0,0,0,7750
11824,11824,0,0,0,15471
11825,11825,0,0,0,14207
11826,11826,0,0,0,16174
11827,11827,0,0,0,15684
11828,11828,0,0,0,7030
11829,11829,0,0,0,2796
11830,11830,0,0,0,7135
11831,11831,0,0,0,16215
11832,11832,0,0,0,16206
11833,11833,0,0,0,16331
11834,11834,0,0,0,16299
11835,11835,0,0,0,8141
11836,11836,0,0,0,3071
11837,11837,0,0,0,6317
11838,11838,0,0,0,15373
11839,11839,0,0,0,16130
11840,11840,0,0,0,14242
11841,11841,0,0,0,14214
11842,11842,0,0,0,7550
11843,11843,0,0,0,3311
11844,11844,0,0,0,7663
11845,11845,0,0,0,15717
11846,11846,0,0,0,16221
11847,11847,0,0,0,14203
11848,11848,0,0,0,13131
11849,11849,0,0,0,10095
11850,11850,0,0,0,3805
11851,11851,0,0,0,6859
11852,11852,0,0,0,14059
11853,11853,0,0,0,14295
11854,11854,0,0,0,13564
11855,11855,0,0,0,13566
11856,11856,0,0,0,13790
11857,11857,0,0,0,4494
11858,11858,0,0,0,6379
11859,11859,0,0,0,13261
11860,11860,0,0,0,13309
11861,11861,0,0,0,14314
11862,11862,0,0,0,14291
11863,11863,0,0,0,14323
11864,11864,0,0,0,5073
11865,11865,0,0,0,3795
11866,11866,0,0,0,11499
11867,11867,0,0,0,13023
11868,11868,0,0,0,14047
11869,11869,0,0,0,14047
11870,11870,0,0,0,16005
11871,11871,0,0,0,8183
11872,11872,0,0,0,3191
11873,11873,0,0,0,7751
11874,11874,0,0,0,15979
11875,11875,0,0,0,14191
11876,11876,0,0,0,7037
11877,11877,0,0,0,2791
11878,11878,0,0,0,7119
11879,11879,0,0,0,16205
11880,11880,0,0,0,16205
11881,11881,0,0,0,16330
11882,11882,0,0,0,16298
11883,11883,0,0,0,8152
11884,11884,0,0,0,3065
11885,11885,0,0,0,6317
11886,11886,0,0,0,15357
11887,11887,0,0,0,16381
11888,11888,0,0,0,13807
11889,11889,0,0,0,14236
11890,11890,0,0,0,7564
11891,11891,0,0,0,3324
11892,11892,0,0,0,7653
11893,11893,0,0,0,15709
11894,11894,0,0,0,16221
11895,11895,0,0,0,14198
11896,11896,0,0,0,13135
11897,11897,0,0,0,10109
11898,11898,0,0,0,4048
11899,11899,0,0,0,6859
11900,11900,0,0,0,14047
11901,11901,0,0,0,14302
11902,11902,0,0,0,13567
11903,11903,0,0,0,13565
11904,11904,0,0,0,13785
11905,11905,0,0,0,4492
11906,11906,0,0,0,6383
11907,11907,0,0,0,13259
11908,11908,0,0,0,13305
11909,11909,0,0,0,14300
11910,11910,0,0,0,14300
11911,11911,0,0,0,14330
11912,11912,0,0,0,5086
11913,11913,0,0,0,3791
11914,11914,0,0,0,11503
11915,11915,0,0,0,13015
11916,11916,0,0,0,14045
11917,11917,0,0,0,16095
11918,11918,0,0,0,16007
11919,11919,0,0,0,8182
11920,11920,0,0,0,3190
11921,11921,0,0,0,7678
11922,11922,0,0,0,15839
11923,11923,0,0,0,14205
11924,11924,0,0,0,16189
11925,11925,0,0,0,15685
11926,11926,0,0,0,7020
11927,11927,0,0,0,2797
11928,11928,0,0,0,7131
11929,11929,0,0,0,16195
11930,11930,0,0,0,16207
11931,11931,0,0,0,16255
11932,11932,0,0,0,15727
11933,11933,0,0,0,8157
11934,11934,0,0,0,3065
11935,11935,0,0,0,6319
11936,11936,0,0,0,15359
11937,11937,0,0,0,16377
11938,11938,0,0,0,13803
11939,11939,0,0,0,14255
11940,11940,0,0,0,7565
11941,11941,0,0,0,3309
11942,11942,0,0,0,7660
11943,11943,0,0,0,15714
11944,11944,0,0,0,16210
11945,11945,0,0,0,14203
11946,11946,0,0,0,13135
11947,11947,0,0,0,10095
11948,11948,0,0,0,3791
11949,11949,0,0,0,6861
11950,11950,0,0,0,14047
11951,11951,0,0,0,14301
11952,11952,0,0,0,13567
11953,11953,0,0,0,13765
11954,11954,0,0,0,13729
11955,11955,0,0,0,4485
11956,11956,0,0,0,6373
11957,11957,0,0,0,13261
11958,11958,0,0,0,13309
11959,11959,0,0,0,14300
11960,11960,0,0,0,14303
11961,11961,0,0,0,14335
11962,11962,0,0,0,5087
11963,11963,0,0,0,3805
11964,11964,0,0,0,11494
11965,11965,0,0,0,13004
11966,11966,0,0,0,14045
11967,11967,0,0,0,16095
11968,11968,0,0,0,16005
11969,11969,0,0,0,8183
11970,11970,0,0,0,3189
11971,11971,0,0,0,7669
11972,11972,0,0,0,15847
11973,11973,0,0,0,14205
11974,11974,0,0,0,16173
11975,11975,0,0,0,15695
11976,11976,0,0,0,7038
11977,11977,0,0,0,2788
11978,11978,0,0,0,7117
11979,11979,0,0,0,16207
11980,11980,0,0,0,16197
11981,11981,0,0,0,16335
11982,11982,0,0,0,15547
11983,11983,0,0,0,8147
11984,11984,0,0,0,3065
11985,11985,0,0,0,6317
11986,11986,0,0,0,15359
11987,11987,0,0,0,16383
11988,11988,0,0,0,13807
11989,11989,0,0,0,14247
11990,11990,0,0,0,7563
11991,11991,0,0,0,3320
11992,11992,0,0,0,7647
11993,11993,0,0,0,15727
11994,11994,0,0,0,16215
11995,11995,0,0,0,14207
11996,11996,0,0,0,13135
11997,11997,0,0,0,10111
11998,11998,0,0,0,3793
11999,11999,0,0,0,6857
12000,12000,0,0,0,14043
12001,12001,0,0,0,14291
12002,12002,0,0,0,13561
12003,12003,0,0,0,13772
12004,12004,0,0,0,13726
12005,12005,0,0,0,4495
12006,12006,0,0,0,6383
12007,12007,0,0,0,13305
12008,12008,0,0,0,13307
12009,12009,0,0,0,14301
12010,12010,0,0,0,14303
12011,12011,0,0,0,14333
12012,12012,0,0,0,4318
12013,12013,0,0,0,3783
12014,12014,0,0,0,11495
12015,12015,0,0,0,13006
12016,12016,0,0,0,14049
12017,12017,0,0,0,16095
12018,12018,0,0,0,16013
12019,12019,0,0,0,8185
12020,12020,0,0,0,3193
12021,12021,0,0,0,7671
12022,12022,0,0,0,15589
12023,12023,0,0,0,14206
12024,12024,0,0,0,16174
12025,12025,0,0,0,15695
12026,12026,0,0,0,7039
12027,12027,0,0,0,2789
12028,12028,0,0,0,7111
12029,12029,0,0,0,15949
12030,12030,0,0,0,16195
12031,12031,0,0,0,16339
12032,12032,0,0,0,15539
12033,12033,0,0,0,8143
12034,12034,0,0,0,2543
12035,12035,0,0,0,6318
12036,12036,0,0,0,15343
12037,12037,0,0,0,16383
12038,12038,0,0,0,13805
12039,12039,0,0,0,14245
12040,12040,0,0,0,7559
12041,12041,0,0,0,3315
12042,12042,0,0,0,7651
12043,12043,0,0,0,15697
12044,12044,0,0,0,16211
12045,12045,0,0,0,14279
12046,12046,0,0,0,12951
12047,12047,0,0,0,10101
12048,12048,0,0,0,3791
12049,12049,0,0,0,6857
12050,12050,0,0,0,14039
12051,12051,0,0,0,14293
12052,12052,0,0,0,13567
12053,12053,0,0,0,13775
12054,12054,0,0,0,13719
12055,12055,0,0,0,4503
12056,12056,0,0,0,6379
12057,12057,0,0,0,13304
12058,12058,0,0,0,13306
12059,12059,0,0,0,14303
12060,12060,0,0,0,14303
12061,12061,0,0,0,14335
12062,12062,0,0,0,4319
12063,12063,0,0,0,3791
12064,12064,0,0,0,11487
12065,12065,0,0,0,13007
12066,12066,0,0,0,14045
12067,12067,0,0,0,16108
12068,12068,0,0,0,16029
12069,12069,0,0,0,8189
12070,12070,0,0,0,3182
12071,12071,0,0,0,7674
12072,12072,0,0,0,15847
12073,12073,0,0,0,14207
12074,12074,0,0,0,16189
12075,12075,0,0,0,15703
12076,12076,0,0,0,7030
12077,12077,0,0,0,2783
12078,12078,0,0,0,7119
12079,12079,0,0,0,16199
12080,12080,0,0,0,16197
12081,12081,0,0,0,16341
12082,12082,0,0,0,16303
12083,12083,0,0,0,8157
12084,12084,0,0,0,3063
12085,12085,0,0,0,6308
12086,12086,0,0,0,15335
12087,12087,0,0,0,16383
12088,12088,0,0,0,13807
12089,12089,0,0,0,14255
12090,12090,0,0,0,7564
12091,12091,0,0,0,3310
12092,12092,0,0,0,7632
12093,12093,0,0,0,15704
12094,12094,0,0,0,16222
12095,12095,0,0,0,14279
12096,12096,0,0,0,12953
12097,12097,0,0,0,10095
12098,12098,0,0,0,3807
12099,12099,0,0,0,6851
12100,12100,0,0,0,14035
12101,12101,0,0,0,14293
12102,12102,0,0,0,13639
12103,12103,0,0,0,13582
12104,12104,0,0,0,13723
12105,12105,0,0,0,4507
12106,12106,0,0,0,6369
12107,12107,0,0,0,13309
12108,12108,0,0,0,13293
12109,12109,0,0,0,14319
12110,12110,0,0,0,14317
12111,12111,0,0,0,14335
12112,12112,0,0,0,4314
12113,12113,0,0,0,3787
12114,12114,0,0,0,11483
12115,12115,0,0,0,13003
12116,12116,0,0,0,14058
12117,12117,0,0,0,16099
12118,12118,0,0,0,16017
12119,12119,0,0,0,8191
12120,12120,0,0,0,3183
12121,12121,0,0,0,7671
12122,12122,0,0,0,15839
12123,12123,0,0,0,14204
12124,12124,0,0,0,16190
12125,12125,0,0,0,15694
12126,12126,0,0,0,7039
12127,12127,0,0,0,2783
12128,12128,0,0,0,7119
12129,12129,0,0,0,15938
12130,12130,0,0,0,16204
12131,12131,0,0,0,16332
12132,12132,0,0,0,15549
12133,12133,0,0,0,8157
12134,12134,0,0,0,3067
12135,12135,0,0,0,6302
12136,12136,0,0,0,15343
12137,12137,0,0,0,16381
12138,12138,0,0,0,13798
12139,12139,0,0,0,16304
12140,12140,0,0,0,7570
12141,12141,0,0,0,3314
12142,12142,0,0,0,7644
12143,12143,0,0,0,15694
12144,12144,0,0,0,16223
12145,12145,0,0,0,14207
12146,12146,0,0,0,12895
12147,12147,0,0,0,12159
12148,12148,0,0,0,3790
12149,12149,0,0,0,6858
12150,12150,0,0,0,14034
12151,12151,0,0,0,14284
12152,12152,0,0,0,13567
12153,12153,0,0,0,13775
12154,12154,0,0,0,13737
12155,12155,0,0,0,4491
12156,12156,0,0,0,6367
12157,12157,0,0,0,13309
12158,12158,0,0,0,13295
12159,12159,0,0,0,14301
12160,12160,0,0,0,14319
12161,12161,0,0,0,14332
12162,12162,0,0,0,4319
12163,12163,0,0,0,3791
12164,12164,0,0,0,11476
12165,12165,0,0,0,12992
12166,12166,0,0,0,14043
12167,12167,0,0,0,16095
12168,12168,0,0,0,16031
12169,12169,0,0,0,8189
12170,12170,0,0,0,3181
12171,12171,0,0,0,7663
12172,12172,0,0,0,15591
12173,12173,0,0,0,14196
12174,12174,0,0,0,15676
12175,12175,0,0,0,15710
12176,12176,0,0,0,7038
12177,12177,0,0,0,2781
12178,12178,0,0,0,7115
12179,12179,0,0,0,15939
12180,12180,0,0,0,16199
12181,12181,0,0,0,16340
12182,12182,0,0,0,15550
12183,12183,0,0,0,8157
12184,12184,0,0,0,2557
12185,12185,0,0,0,6301
12186,12186,0,0,0,15341
12187,12187,0,0,0,16375
12188,12188,0,0,0,13815
12189,12189,0,0,0,16301
12190,12190,0,0,0,7567
12191,12191,0,0,0,3323
12192,12192,0,0,0,7633
12193,12193,0,0,0,15693
12194,12194,0,0,0,16221
12195,12195,0,0,0,14287
12196,12196,0,0,0,12959
12197,12197,0,0,0,12159
12198,12198,0,0,0,3295
12199,12199,0,0,0,6847
12200,12200,0,0,0,13964
12201,12201,0,0,0,13775
12202,12202,0,0,0,13639
12203,12203,0,0,0,13579
12204,12204,0,0,0,13731
12205,12205,0,0,0,6283
12206,12206,0,0,0,6364
12207,12207,0,0,0,13292
12208,12208,0,0,0,13308
12209,12209,0,0,0,14052
12210,12210,0,0,0,14317
12211,12211,0,0,0,14029
12212,12212,0,0,0,7401
12213,12213,0,0,0,3778
12214,12214,0,0,0,11478
12215,12215,0,0,0,13007
12216,12216,0,0,0,14063
12217,12217,0,0,0,16102
12218,12218,0,0,0,16031
12219,12219,0,0,0,7567
12220,12220,0,0,0,3307
12221,12221,0,0,0,7662
12222,12222,0,0,0,15580
12223,12223,0,0,0,14206
12224,12224,0,0,0,15677
12225,12225,0,0,0,15707
12226,12226,0,0,0,7037
12227,12227,0,0,0,2780
12228,12228,0,0,0,6905
