Sample in Buffer,Sample in Window,TRIGGER,block_design_i/system_ila_1/inst/probe0_1,block_design_i/system_ila_1/inst/probe1_1,block_design_i/system_ila_1/inst/probe2_1[13:0]
21629,21629,0,0,0,11677
21630,21630,0,0,0,16030
21631,21631,0,0,0,11665
21632,21632,0,0,0,16030
21633,21633,0,0,0,3469
21634,21634,0,0,0,16039
21635,21635,0,0,0,3463
21636,21636,0,0,0,16034
21637,21637,0,0,0,11658
21638,21638,0,0,0,16010
21639,21639,0,0,0,11675
21640,21640,0,0,0,16020
21641,21641,0,0,0,11666
21642,21642,0,0,0,16015
21643,21643,0,0,0,11651
21644,21644,0,0,0,16032
21645,21645,0,0,0,11680
21646,21646,0,0,0,16025
21647,21647,0,0,0,11667
21648,21648,0,0,0,16031
21649,21649,0,0,0,11654
21650,21650,0,0,0,16048
21651,21651,0,0,0,11664
21652,21652,0,0,0,16049
21653,21653,0,0,0,11652
21654,21654,0,0,0,16043
21655,21655,0,0,0,11660
21656,21656,0,0,0,16029
21657,21657,0,0,0,11681
21658,21658,0,0,0,16023
21659,21659,0,0,0,11671
21660,21660,0,0,0,16023
21661,21661,0,0,0,11661
21662,21662,0,0,0,16027
21663,21663,0,0,0,11669
21664,21664,0,0,0,16038
21665,21665,0,0,0,11662
21666,21666,0,0,0,16042
21667,21667,0,0,0,11669
21668,21668,0,0,0,16037
21669,21669,0,0,0,11672
21670,21670,0,0,0,16005
21671,21671,0,0,0,11677
21672,21672,0,0,0,16023
21673,21673,0,0,0,11653
21674,21674,0,0,0,16033
21675,21675,0,0,0,11667
21676,21676,0,0,0,16035
21677,21677,0,0,0,3463
21678,21678,0,0,0,16037
21679,21679,0,0,0,11658
21680,21680,0,0,0,16029
21681,21681,0,0,0,3485
21682,21682,0,0,0,16009
21683,21683,0,0,0,3475
21684,21684,0,0,0,16030
21685,21685,0,0,0,3486
21686,21686,0,0,0,16037
21687,21687,0,0,0,3474
21688,21688,0,0,0,16030
21689,21689,0,0,0,3470
21690,21690,0,0,0,16036
21691,21691,0,0,0,3474
21692,21692,0,0,0,16035
21693,21693,0,0,0,3457
21694,21694,0,0,0,16037
21695,21695,0,0,0,3471
21696,21696,0,0,0,16055
21697,21697,0,0,0,3458
21698,21698,0,0,0,16045
21699,21699,0,0,0,3470
21700,21700,0,0,0,16032
21701,21701,0,0,0,3472
21702,21702,0,0,0,16049
21703,21703,0,0,0,3468
21704,21704,0,0,0,16018
21705,21705,0,0,0,3461
21706,21706,0,0,0,16054
21707,21707,0,0,0,3577
21708,21708,0,0,0,16046
21709,21709,0,0,0,3459
21710,21710,0,0,0,16036
21711,21711,0,0,0,3582
21712,21712,0,0,0,16038
21713,21713,0,0,0,3490
21714,21714,0,0,0,16019
21715,21715,0,0,0,3472
21716,21716,0,0,0,16039
21717,21717,0,0,0,3456
21718,21718,0,0,0,16046
21719,21719,0,0,0,3459
21720,21720,0,0,0,16053
21721,21721,0,0,0,3575
21722,21722,0,0,0,16035
21723,21723,0,0,0,3472
21724,21724,0,0,0,16035
21725,21725,0,0,0,3466
21726,21726,0,0,0,16038
21727,21727,0,0,0,3462
21728,21728,0,0,0,16032
21729,21729,0,0,0,11765
21730,21730,0,0,0,16048
21731,21731,0,0,0,11656
21732,21732,0,0,0,16052
21733,21733,0,0,0,11772
21734,21734,0,0,0,16117
21735,21735,0,0,0,11641
21736,21736,0,0,0,16111
21737,21737,0,0,0,11650
21738,21738,0,0,0,16056
21739,21739,0,0,0,11770
21740,21740,0,0,0,16108
21741,21741,0,0,0,11658
21742,21742,0,0,0,16044
21743,21743,0,0,0,11769
21744,21744,0,0,0,16110
21745,21745,0,0,0,11656
21746,21746,0,0,0,16040
21747,21747,0,0,0,11760
21748,21748,0,0,0,16073
21749,21749,0,0,0,11758
21750,21750,0,0,0,16111
21751,21751,0,0,0,11642
21752,21752,0,0,0,16038
21753,21753,0,0,0,11643
21754,21754,0,0,0,16036
21755,21755,0,0,0,3471
21756,21756,0,0,0,16047
21757,21757,0,0,0,11749
21758,21758,0,0,0,16119
21759,21759,0,0,0,3479
21760,21760,0,0,0,16032
21761,21761,0,0,0,11774
21762,21762,0,0,0,16048
21763,21763,0,0,0,11641
21764,21764,0,0,0,16119
21765,21765,0,0,0,11646
21766,21766,0,0,0,16062
21767,21767,0,0,0,11624
21768,21768,0,0,0,16117
21769,21769,0,0,0,11655
21770,21770,0,0,0,16027
21771,21771,0,0,0,11773
21772,21772,0,0,0,16044
21773,21773,0,0,0,11642
21774,21774,0,0,0,16063
21775,21775,0,0,0,3463
21776,21776,0,0,0,16048
21777,21777,0,0,0,11771
21778,21778,0,0,0,16049
21779,21779,0,0,0,11618
21780,21780,0,0,0,16049
21781,21781,0,0,0,11660
21782,21782,0,0,0,16053
21783,21783,0,0,0,3573
21784,21784,0,0,0,16051
21785,21785,0,0,0,3447
21786,21786,0,0,0,16061
21787,21787,0,0,0,3459
21788,21788,0,0,0,16045
21789,21789,0,0,0,3456
21790,21790,0,0,0,16047
21791,21791,0,0,0,3567
21792,21792,0,0,0,16070
21793,21793,0,0,0,3444
21794,21794,0,0,0,16126
21795,21795,0,0,0,11648
21796,21796,0,0,0,16059
21797,21797,0,0,0,3571
21798,21798,0,0,0,16056
21799,21799,0,0,0,3437
21800,21800,0,0,0,16074
21801,21801,0,0,0,3570
21802,21802,0,0,0,16116
21803,21803,0,0,0,3446
21804,21804,0,0,0,16060
21805,21805,0,0,0,11617
21806,21806,0,0,0,16076
21807,21807,0,0,0,11626
21808,21808,0,0,0,16067
21809,21809,0,0,0,11620
21810,21810,0,0,0,16085
21811,21811,0,0,0,11635
21812,21812,0,0,0,16117
21813,21813,0,0,0,11626
21814,21814,0,0,0,16052
21815,21815,0,0,0,3449
21816,21816,0,0,0,16054
21817,21817,0,0,0,3446
21818,21818,0,0,0,16062
21819,21819,0,0,0,3438
21820,21820,0,0,0,16088
21821,21821,0,0,0,3435
21822,21822,0,0,0,16081
21823,21823,0,0,0,3441
21824,21824,0,0,0,16122
21825,21825,0,0,0,3434
21826,21826,0,0,0,16061
21827,21827,0,0,0,3444
21828,21828,0,0,0,16057
21829,21829,0,0,0,3443
21830,21830,0,0,0,16073
21831,21831,0,0,0,3421
21832,21832,0,0,0,16080
21833,21833,0,0,0,3432
21834,21834,0,0,0,16068
21835,21835,0,0,0,3423
21836,21836,0,0,0,16082
21837,21837,0,0,0,3430
21838,21838,0,0,0,16124
21839,21839,0,0,0,3443
21840,21840,0,0,0,16065
21841,21841,0,0,0,3431
21842,21842,0,0,0,16123
21843,21843,0,0,0,3463
21844,21844,0,0,0,16040
21845,21845,0,0,0,3566
21846,21846,0,0,0,16077
21847,21847,0,0,0,3435
21848,21848,0,0,0,16123
21849,21849,0,0,0,3442
21850,21850,0,0,0,16068
21851,21851,0,0,0,3412
21852,21852,0,0,0,16075
21853,21853,0,0,0,3443
21854,21854,0,0,0,16124
21855,21855,0,0,0,3447
21856,21856,0,0,0,16069
21857,21857,0,0,0,3431
21858,21858,0,0,0,16068
21859,21859,0,0,0,3426
21860,21860,0,0,0,16126
21861,21861,0,0,0,3438
21862,21862,0,0,0,16081
21863,21863,0,0,0,3405
21864,21864,0,0,0,16076
21865,21865,0,0,0,3424
21866,21866,0,0,0,16092
21867,21867,0,0,0,3424
21868,21868,0,0,0,16080
21869,21869,0,0,0,3437
21870,21870,0,0,0,16066
21871,21871,0,0,0,3440
21872,21872,0,0,0,16074
21873,21873,0,0,0,3419
21874,21874,0,0,0,16068
21875,21875,0,0,0,3439
21876,21876,0,0,0,16066
21877,21877,0,0,0,3431
21878,21878,0,0,0,16069
21879,21879,0,0,0,3420
21880,21880,0,0,0,16091
21881,21881,0,0,0,3422
21882,21882,0,0,0,16100
21883,21883,0,0,0,3406
21884,21884,0,0,0,16077
21885,21885,0,0,0,3443
21886,21886,0,0,0,16117
21887,21887,0,0,0,3419
21888,21888,0,0,0,16078
21889,21889,0,0,0,3440
21890,21890,0,0,0,16078
21891,21891,0,0,0,3440
21892,21892,0,0,0,16122
21893,21893,0,0,0,3424
21894,21894,0,0,0,16097
21895,21895,0,0,0,3413
21896,21896,0,0,0,16096
21897,21897,0,0,0,3422
21898,21898,0,0,0,16116
21899,21899,0,0,0,3429
21900,21900,0,0,0,16077
21901,21901,0,0,0,3430
21902,21902,0,0,0,16076
21903,21903,0,0,0,3421
21904,21904,0,0,0,16072
21905,21905,0,0,0,3415
21906,21906,0,0,0,16124
21907,21907,0,0,0,3427
21908,21908,0,0,0,16084
21909,21909,0,0,0,3418
21910,21910,0,0,0,16073
21911,21911,0,0,0,3436
21912,21912,0,0,0,16074
21913,21913,0,0,0,3418
21914,21914,0,0,0,16075
21915,21915,0,0,0,3432
21916,21916,0,0,0,16099
21917,21917,0,0,0,3400
21918,21918,0,0,0,16092
21919,21919,0,0,0,3421
21920,21920,0,0,0,16083
21921,21921,0,0,0,3417
21922,21922,0,0,0,16078
21923,21923,0,0,0,3417
21924,21924,0,0,0,16085
21925,21925,0,0,0,3419
21926,21926,0,0,0,16073
21927,21927,0,0,0,3420
21928,21928,0,0,0,16081
21929,21929,0,0,0,3419
21930,21930,0,0,0,16093
21931,21931,0,0,0,3422
21932,21932,0,0,0,16081
21933,21933,0,0,0,3428
21934,21934,0,0,0,16084
21935,21935,0,0,0,3428
21936,21936,0,0,0,16078
21937,21937,0,0,0,3409
21938,21938,0,0,0,16091
21939,21939,0,0,0,3417
21940,21940,0,0,0,16085
21941,21941,0,0,0,3408
21942,21942,0,0,0,16096
21943,21943,0,0,0,3421
21944,21944,0,0,0,16074
21945,21945,0,0,0,3422
21946,21946,0,0,0,16083
21947,21947,0,0,0,3412
21948,21948,0,0,0,16073
21949,21949,0,0,0,3442
21950,21950,0,0,0,16082
21951,21951,0,0,0,3405
21952,21952,0,0,0,16100
21953,21953,0,0,0,3392
21954,21954,0,0,0,16101
21955,21955,0,0,0,3413
21956,21956,0,0,0,16081
21957,21957,0,0,0,3421
21958,21958,0,0,0,16098
21959,21959,0,0,0,3421
21960,21960,0,0,0,16101
21961,21961,0,0,0,3455
21962,21962,0,0,0,16079
21963,21963,0,0,0,3543
21964,21964,0,0,0,16092
21965,21965,0,0,0,3405
21966,21966,0,0,0,16105
21967,21967,0,0,0,3392
21968,21968,0,0,0,16106
21969,21969,0,0,0,3416
21970,21970,0,0,0,16089
21971,21971,0,0,0,3410
21972,21972,0,0,0,16092
21973,21973,0,0,0,3422
21974,21974,0,0,0,16086
21975,21975,0,0,0,3407
21976,21976,0,0,0,16078
21977,21977,0,0,0,3412
21978,21978,0,0,0,16081
21979,21979,0,0,0,3398
21980,21980,0,0,0,16097
21981,21981,0,0,0,3414
21982,21982,0,0,0,16100
21983,21983,0,0,0,3392
21984,21984,0,0,0,16102
21985,21985,0,0,0,3408
21986,21986,0,0,0,16088
21987,21987,0,0,0,3421
21988,21988,0,0,0,16088
21989,21989,0,0,0,3421
21990,21990,0,0,0,16079
21991,21991,0,0,0,3400
21992,21992,0,0,0,16092
21993,21993,0,0,0,3398
21994,21994,0,0,0,16098
21995,21995,0,0,0,3405
21996,21996,0,0,0,16083
21997,21997,0,0,0,3434
21998,21998,0,0,0,16095
21999,21999,0,0,0,3407
22000,22000,0,0,0,16101
22001,22001,0,0,0,3402
22002,22002,0,0,0,16105
22003,22003,0,0,0,3400
22004,22004,0,0,0,16101
22005,22005,0,0,0,3404
22006,22006,0,0,0,16107
22007,22007,0,0,0,3409
22008,22008,0,0,0,16108
22009,22009,0,0,0,3396
22010,22010,0,0,0,16101
22011,22011,0,0,0,3455
22012,22012,0,0,0,16115
22013,22013,0,0,0,3520
22014,22014,0,0,0,16108
22015,22015,0,0,0,3396
22016,22016,0,0,0,16097
22017,22017,0,0,0,3407
22018,22018,0,0,0,16103
22019,22019,0,0,0,3453
22020,22020,0,0,0,16108
22021,22021,0,0,0,3524
22022,22022,0,0,0,16097
22023,22023,0,0,0,3453
22024,22024,0,0,0,16106
22025,22025,0,0,0,3569
22026,22026,0,0,0,16104
22027,22027,0,0,0,3538
22028,22028,0,0,0,16099
22029,22029,0,0,0,3452
22030,22030,0,0,0,16110
22031,22031,0,0,0,3528
22032,22032,0,0,0,16093
22033,22033,0,0,0,3394
22034,22034,0,0,0,16113
22035,22035,0,0,0,3438
22036,22036,0,0,0,16093
22037,22037,0,0,0,3547
22038,22038,0,0,0,16093
22039,22039,0,0,0,3401
22040,22040,0,0,0,16109
22041,22041,0,0,0,3402
22042,22042,0,0,0,16088
22043,22043,0,0,0,3405
22044,22044,0,0,0,16097
22045,22045,0,0,0,3449
22046,22046,0,0,0,16104
22047,22047,0,0,0,3384
22048,22048,0,0,0,16124
22049,22049,0,0,0,3386
22050,22050,0,0,0,16111
22051,22051,0,0,0,3387
22052,22052,0,0,0,16105
22053,22053,0,0,0,3375
22054,22054,0,0,0,16125
22055,22055,0,0,0,3378
22056,22056,0,0,0,16110
22057,22057,0,0,0,3384
22058,22058,0,0,0,16100
22059,22059,0,0,0,3524
22060,22060,0,0,0,16112
22061,22061,0,0,0,3452
22062,22062,0,0,0,16114
22063,22063,0,0,0,3376
22064,22064,0,0,0,16130
22065,22065,0,0,0,3387
22066,22066,0,0,0,16108
22067,22067,0,0,0,3533
22068,22068,0,0,0,16092
22069,22069,0,0,0,3400
22070,22070,0,0,0,16100
22071,22071,0,0,0,3393
22072,22072,0,0,0,16100
22073,22073,0,0,0,3390
22074,22074,0,0,0,16116
22075,22075,0,0,0,3383
22076,22076,0,0,0,16115
22077,22077,0,0,0,3378
22078,22078,0,0,0,16123
22079,22079,0,0,0,3385
22080,22080,0,0,0,16118
22081,22081,0,0,0,3382
22082,22082,0,0,0,16102
22083,22083,0,0,0,3385
22084,22084,0,0,0,16120
22085,22085,0,0,0,3377
22086,22086,0,0,0,16106
22087,22087,0,0,0,3377
22088,22088,0,0,0,16115
22089,22089,0,0,0,3388
22090,22090,0,0,0,16116
22091,22091,0,0,0,3388
22092,22092,0,0,0,16122
22093,22093,0,0,0,3370
22094,22094,0,0,0,16125
22095,22095,0,0,0,3370
22096,22096,0,0,0,16115
22097,22097,0,0,0,3386
22098,22098,0,0,0,16111
22099,22099,0,0,0,3391
22100,22100,0,0,0,16112
22101,22101,0,0,0,3365
22102,22102,0,0,0,16141
22103,22103,0,0,0,3372
22104,22104,0,0,0,16132
22105,22105,0,0,0,3364
22106,22106,0,0,0,16126
22107,22107,0,0,0,3375
22108,22108,0,0,0,16105
22109,22109,0,0,0,3364
22110,22110,0,0,0,16118
22111,22111,0,0,0,3396
22112,22112,0,0,0,16125
22113,22113,0,0,0,3369
22114,22114,0,0,0,16117
22115,22115,0,0,0,3391
22116,22116,0,0,0,16116
22117,22117,0,0,0,3393
22118,22118,0,0,0,16118
22119,22119,0,0,0,3385
22120,22120,0,0,0,16128
22121,22121,0,0,0,3371
22122,22122,0,0,0,16122
22123,22123,0,0,0,3379
22124,22124,0,0,0,16126
22125,22125,0,0,0,3376
22126,22126,0,0,0,16109
22127,22127,0,0,0,3402
22128,22128,0,0,0,16108
22129,22129,0,0,0,3388
22130,22130,0,0,0,16118
22131,22131,0,0,0,3369
22132,22132,0,0,0,16136
22133,22133,0,0,0,3381
22134,22134,0,0,0,16108
22135,22135,0,0,0,3574
22136,22136,0,0,0,16126
22137,22137,0,0,0,3371
22138,22138,0,0,0,16140
22139,22139,0,0,0,3380
22140,22140,0,0,0,16112
22141,22141,0,0,0,3526
22142,22142,0,0,0,16120
22143,22143,0,0,0,3443
22144,22144,0,0,0,16117
22145,22145,0,0,0,3382
22146,22146,0,0,0,16116
22147,22147,0,0,0,3562
22148,22148,0,0,0,16137
22149,22149,0,0,0,3384
22150,22150,0,0,0,16120
22151,22151,0,0,0,3571
22152,22152,0,0,0,16118
22153,22153,0,0,0,3364
22154,22154,0,0,0,16135
22155,22155,0,0,0,3382
22156,22156,0,0,0,16120
22157,22157,0,0,0,3520
22158,22158,0,0,0,16111
22159,22159,0,0,0,3440
22160,22160,0,0,0,16133
22161,22161,0,0,0,3360
22162,22162,0,0,0,16131
22163,22163,0,0,0,3389
22164,22164,0,0,0,16119
22165,22165,0,0,0,3368
22166,22166,0,0,0,16146
22167,22167,0,0,0,3355
22168,22168,0,0,0,16128
22169,22169,0,0,0,3381
22170,22170,0,0,0,16104
22171,22171,0,0,0,3382
22172,22172,0,0,0,16124
22173,22173,0,0,0,3377
22174,22174,0,0,0,16138
22175,22175,0,0,0,3365
22176,22176,0,0,0,16130
22177,22177,0,0,0,3366
22178,22178,0,0,0,16136
22179,22179,0,0,0,3367
22180,22180,0,0,0,16134
22181,22181,0,0,0,3368
22182,22182,0,0,0,16139
22183,22183,0,0,0,3365
22184,22184,0,0,0,16134
22185,22185,0,0,0,3365
22186,22186,0,0,0,16156
22187,22187,0,0,0,3366
22188,22188,0,0,0,16123
22189,22189,0,0,0,3366
22190,22190,0,0,0,16135
22191,22191,0,0,0,3376
22192,22192,0,0,0,16140
22193,22193,0,0,0,3363
22194,22194,0,0,0,16134
22195,22195,0,0,0,3365
22196,22196,0,0,0,16150
22197,22197,0,0,0,3352
22198,22198,0,0,0,16131
22199,22199,0,0,0,3371
22200,22200,0,0,0,16139
22201,22201,0,0,0,3364
22202,22202,0,0,0,16135
22203,22203,0,0,0,3364
22204,22204,0,0,0,16137
22205,22205,0,0,0,3369
22206,22206,0,0,0,16140
22207,22207,0,0,0,3349
22208,22208,0,0,0,16155
22209,22209,0,0,0,3368
22210,22210,0,0,0,16136
22211,22211,0,0,0,3364
22212,22212,0,0,0,16137
22213,22213,0,0,0,3374
22214,22214,0,0,0,16137
22215,22215,0,0,0,3375
22216,22216,0,0,0,16119
22217,22217,0,0,0,3374
22218,22218,0,0,0,16133
22219,22219,0,0,0,3364
22220,22220,0,0,0,16163
22221,22221,0,0,0,3348
22222,22222,0,0,0,16142
22223,22223,0,0,0,3356
22224,22224,0,0,0,16159
22225,22225,0,0,0,3346
22226,22226,0,0,0,16149
22227,22227,0,0,0,3362
22228,22228,0,0,0,16140
22229,22229,0,0,0,3368
22230,22230,0,0,0,16126
22231,22231,0,0,0,3369
22232,22232,0,0,0,16156
22233,22233,0,0,0,3325
22234,22234,0,0,0,16156
22235,22235,0,0,0,3354
22236,22236,0,0,0,16158
22237,22237,0,0,0,3353
22238,22238,0,0,0,16159
22239,22239,0,0,0,3355
22240,22240,0,0,0,16155
22241,22241,0,0,0,3351
22242,22242,0,0,0,16144
22243,22243,0,0,0,3370
22244,22244,0,0,0,16134
22245,22245,0,0,0,3370
22246,22246,0,0,0,16155
22247,22247,0,0,0,3357
22248,22248,0,0,0,16136
22249,22249,0,0,0,3369
22250,22250,0,0,0,16129
22251,22251,0,0,0,3348
22252,22252,0,0,0,16143
22253,22253,0,0,0,3352
22254,22254,0,0,0,16159
22255,22255,0,0,0,3357
22256,22256,0,0,0,16142
22257,22257,0,0,0,3348
22258,22258,0,0,0,16147
22259,22259,0,0,0,3351
22260,22260,0,0,0,16142
22261,22261,0,0,0,3349
22262,22262,0,0,0,16150
22263,22263,0,0,0,3355
22264,22264,0,0,0,16140
22265,22265,0,0,0,3368
22266,22266,0,0,0,16153
22267,22267,0,0,0,3331
22268,22268,0,0,0,16151
22269,22269,0,0,0,3358
22270,22270,0,0,0,16153
22271,22271,0,0,0,3348
22272,22272,0,0,0,16131
22273,22273,0,0,0,3358
22274,22274,0,0,0,16165
22275,22275,0,0,0,3344
22276,22276,0,0,0,16161
22277,22277,0,0,0,3339
22278,22278,0,0,0,16146
22279,22279,0,0,0,3350
22280,22280,0,0,0,16147
22281,22281,0,0,0,3345
22282,22282,0,0,0,16161
22283,22283,0,0,0,3350
22284,22284,0,0,0,16144
22285,22285,0,0,0,3341
22286,22286,0,0,0,16145
22287,22287,0,0,0,3335
22288,22288,0,0,0,16168
22289,22289,0,0,0,3345
22290,22290,0,0,0,16158
22291,22291,0,0,0,3344
22292,22292,0,0,0,16157
22293,22293,0,0,0,3352
22294,22294,0,0,0,16146
22295,22295,0,0,0,3331
22296,22296,0,0,0,16161
22297,22297,0,0,0,3336
22298,22298,0,0,0,16184
22299,22299,0,0,0,3334
22300,22300,0,0,0,16160
22301,22301,0,0,0,3337
22302,22302,0,0,0,16164
22303,22303,0,0,0,3337
22304,22304,0,0,0,16169
22305,22305,0,0,0,3355
22306,22306,0,0,0,16156
22307,22307,0,0,0,3338
22308,22308,0,0,0,16143
22309,22309,0,0,0,3339
22310,22310,0,0,0,16145
22311,22311,0,0,0,3340
22312,22312,0,0,0,16175
22313,22313,0,0,0,3330
22314,22314,0,0,0,16162
22315,22315,0,0,0,3327
22316,22316,0,0,0,16156
22317,22317,0,0,0,3350
22318,22318,0,0,0,16147
22319,22319,0,0,0,3344
22320,22320,0,0,0,16175
22321,22321,0,0,0,3345
22322,22322,0,0,0,16173
22323,22323,0,0,0,3338
22324,22324,0,0,0,16166
22325,22325,0,0,0,3339
22326,22326,0,0,0,16157
22327,22327,0,0,0,3360
22328,22328,0,0,0,16152
22329,22329,0,0,0,3329
22330,22330,0,0,0,16169
22331,22331,0,0,0,3332
22332,22332,0,0,0,16161
22333,22333,0,0,0,3333
22334,22334,0,0,0,16168
22335,22335,0,0,0,3337
22336,22336,0,0,0,16165
22337,22337,0,0,0,3335
22338,22338,0,0,0,16162
22339,22339,0,0,0,3349
22340,22340,0,0,0,16154
22341,22341,0,0,0,3341
22342,22342,0,0,0,16182
22343,22343,0,0,0,3314
22344,22344,0,0,0,16174
22345,22345,0,0,0,3347
22346,22346,0,0,0,16147
22347,22347,0,0,0,3353
22348,22348,0,0,0,16177
22349,22349,0,0,0,3330
22350,22350,0,0,0,16156
22351,22351,0,0,0,3350
22352,22352,0,0,0,16148
22353,22353,0,0,0,3326
22354,22354,0,0,0,16157
22355,22355,0,0,0,3321
22356,22356,0,0,0,16189
22357,22357,0,0,0,3309
22358,22358,0,0,0,16172
22359,22359,0,0,0,3327
22360,22360,0,0,0,16159
22361,22361,0,0,0,3340
22362,22362,0,0,0,16158
22363,22363,0,0,0,3333
22364,22364,0,0,0,16161
22365,22365,0,0,0,3342
22366,22366,0,0,0,16177
22367,22367,0,0,0,3323
22368,22368,0,0,0,16171
22369,22369,0,0,0,3318
22370,22370,0,0,0,16163
22371,22371,0,0,0,3340
22372,22372,0,0,0,16179
22373,22373,0,0,0,3327
22374,22374,0,0,0,16171
22375,22375,0,0,0,3335
22376,22376,0,0,0,16167
22377,22377,0,0,0,3323
22378,22378,0,0,0,16152
22379,22379,0,0,0,3349
22380,22380,0,0,0,16171
22381,22381,0,0,0,3332
22382,22382,0,0,0,16165
22383,22383,0,0,0,3349
22384,22384,0,0,0,16165
22385,22385,0,0,0,3317
22386,22386,0,0,0,16195
22387,22387,0,0,0,3308
22388,22388,0,0,0,16179
22389,22389,0,0,0,3340
22390,22390,0,0,0,16161
22391,22391,0,0,0,3331
22392,22392,0,0,0,16176
22393,22393,0,0,0,3331
22394,22394,0,0,0,16169
22395,22395,0,0,0,3311
22396,22396,0,0,0,16181
22397,22397,0,0,0,3311
22398,22398,0,0,0,16175
22399,22399,0,0,0,3328
22400,22400,0,0,0,16171
22401,22401,0,0,0,3320
22402,22402,0,0,0,16177
22403,22403,0,0,0,3315
22404,22404,0,0,0,16176
22405,22405,0,0,0,3326
22406,22406,0,0,0,16179
22407,22407,0,0,0,3342
22408,22408,0,0,0,16156
22409,22409,0,0,0,3329
22410,22410,0,0,0,16167
22411,22411,0,0,0,3320
22412,22412,0,0,0,16188
22413,22413,0,0,0,3334
22414,22414,0,0,0,16172
22415,22415,0,0,0,3302
22416,22416,0,0,0,16198
22417,22417,0,0,0,3312
22418,22418,0,0,0,16176
22419,22419,0,0,0,3315
22420,22420,0,0,0,16193
22421,22421,0,0,0,3318
22422,22422,0,0,0,16172
22423,22423,0,0,0,3335
22424,22424,0,0,0,16166
22425,22425,0,0,0,3320
22426,22426,0,0,0,16175
22427,22427,0,0,0,3310
22428,22428,0,0,0,16192
22429,22429,0,0,0,3321
22430,22430,0,0,0,16166
22431,22431,0,0,0,3328
22432,22432,0,0,0,16178
22433,22433,0,0,0,3321
22434,22434,0,0,0,16185
22435,22435,0,0,0,3305
22436,22436,0,0,0,16202
22437,22437,0,0,0,3305
22438,22438,0,0,0,16187
22439,22439,0,0,0,3312
22440,22440,0,0,0,16195
22441,22441,0,0,0,3311
22442,22442,0,0,0,16192
22443,22443,0,0,0,3326
22444,22444,0,0,0,16184
22445,22445,0,0,0,3324
22446,22446,0,0,0,16179
22447,22447,0,0,0,3324
22448,22448,0,0,0,16191
22449,22449,0,0,0,3310
22450,22450,0,0,0,16175
22451,22451,0,0,0,3316
22452,22452,0,0,0,16180
22453,22453,0,0,0,3295
22454,22454,0,0,0,16188
22455,22455,0,0,0,3317
22456,22456,0,0,0,16181
22457,22457,0,0,0,3314
22458,22458,0,0,0,16182
22459,22459,0,0,0,3308
22460,22460,0,0,0,16197
22461,22461,0,0,0,3306
22462,22462,0,0,0,16192
22463,22463,0,0,0,3312
22464,22464,0,0,0,16178
22465,22465,0,0,0,3307
22466,22466,0,0,0,16185
22467,22467,0,0,0,3313
22468,22468,0,0,0,16171
22469,22469,0,0,0,3345
22470,22470,0,0,0,16172
22471,22471,0,0,0,3306
22472,22472,0,0,0,16182
22473,22473,0,0,0,3323
22474,22474,0,0,0,16182
22475,22475,0,0,0,3314
22476,22476,0,0,0,16214
22477,22477,0,0,0,3286
22478,22478,0,0,0,16180
22479,22479,0,0,0,3320
22480,22480,0,0,0,16194
22481,22481,0,0,0,3314
22482,22482,0,0,0,16193
22483,22483,0,0,0,3301
22484,22484,0,0,0,16197
22485,22485,0,0,0,3313
22486,22486,0,0,0,16194
22487,22487,0,0,0,3317
22488,22488,0,0,0,16194
22489,22489,0,0,0,3288
22490,22490,0,0,0,16209
22491,22491,0,0,0,3296
22492,22492,0,0,0,16184
22493,22493,0,0,0,3301
22494,22494,0,0,0,16205
22495,22495,0,0,0,3287
22496,22496,0,0,0,16180
22497,22497,0,0,0,3320
22498,22498,0,0,0,16183
22499,22499,0,0,0,3309
22500,22500,0,0,0,16200
22501,22501,0,0,0,3297
22502,22502,0,0,0,16195
22503,22503,0,0,0,3308
22504,22504,0,0,0,16194
22505,22505,0,0,0,3307
22506,22506,0,0,0,16192
22507,22507,0,0,0,3312
22508,22508,0,0,0,16182
22509,22509,0,0,0,3315
22510,22510,0,0,0,16193
22511,22511,0,0,0,3305
22512,22512,0,0,0,16200
22513,22513,0,0,0,3303
22514,22514,0,0,0,16180
22515,22515,0,0,0,3316
22516,22516,0,0,0,16191
22517,22517,0,0,0,3301
22518,22518,0,0,0,16179
22519,22519,0,0,0,3301
22520,22520,0,0,0,16198
22521,22521,0,0,0,3310
22522,22522,0,0,0,16175
22523,22523,0,0,0,3324
22524,22524,0,0,0,16191
22525,22525,0,0,0,3309
22526,22526,0,0,0,16192
22527,22527,0,0,0,3309
22528,22528,0,0,0,16195
22529,22529,0,0,0,3305
22530,22530,0,0,0,16204
22531,22531,0,0,0,3296
22532,22532,0,0,0,16207
22533,22533,0,0,0,3309
22534,22534,0,0,0,16208
22535,22535,0,0,0,3306
22536,22536,0,0,0,16199
22537,22537,0,0,0,3306
22538,22538,0,0,0,16192
22539,22539,0,0,0,3303
22540,22540,0,0,0,16207
22541,22541,0,0,0,3282
22542,22542,0,0,0,16190
22543,22543,0,0,0,3310
22544,22544,0,0,0,16191
22545,22545,0,0,0,3305
22546,22546,0,0,0,16223
22547,22547,0,0,0,3283
22548,22548,0,0,0,16212
22549,22549,0,0,0,3286
22550,22550,0,0,0,16213
22551,22551,0,0,0,3284
22552,22552,0,0,0,16205
22553,22553,0,0,0,3318
22554,22554,0,0,0,16197
22555,22555,0,0,0,3291
