Sample in Buffer,Sample in Window,TRIGGER,block_design_i/system_ila_1/inst/probe0_1,block_design_i/system_ila_1/inst/probe1_1,block_design_i/system_ila_1/inst/probe2_1[13:0]
19684,19684,0,0,0,7753
19685,19685,0,0,0,14839
19686,19686,0,0,0,10744
19687,19687,0,0,0,7647
19688,19688,0,0,0,15609
19689,19689,0,0,0,10258
19690,19690,0,0,0,10541
19691,19691,0,0,0,14009
19692,19692,0,0,0,9863
19693,19693,0,0,0,9344
19694,19694,0,0,0,13468
19695,19695,0,0,0,9709
19696,19696,0,0,0,10187
19697,19697,0,0,0,14059
19698,19698,0,0,0,9377
19699,19699,0,0,0,12182
19700,19700,0,0,0,12141
19701,19701,0,0,0,11381
19702,19702,0,0,0,11877
19703,19703,0,0,0,11437
19704,19704,0,0,0,11411
19705,19705,0,0,0,13549
19706,19706,0,0,0,10717
19707,19707,0,0,0,11584
19708,19708,0,0,0,14191
19709,19709,0,0,0,9715
19710,19710,0,0,0,9940
19711,19711,0,0,0,13734
19712,19712,0,0,0,9977
19713,19713,0,0,0,10137
19714,19714,0,0,0,14211
19715,19715,0,0,0,16273
19716,19716,0,0,0,3412
19717,19717,0,0,0,14674
19718,19718,0,0,0,15232
19719,19719,0,0,0,2955
19720,19720,0,0,0,15007
19721,19721,0,0,0,14347
19722,19722,0,0,0,3561
19723,19723,0,0,0,16083
19724,19724,0,0,0,15575
19725,19725,0,0,0,5362
19726,19726,0,0,0,15319
19727,19727,0,0,0,14830
19728,19728,0,0,0,5043
19729,19729,0,0,0,15275
19730,19730,0,0,0,12019
19731,19731,0,0,0,7899
19732,19732,0,0,0,16103
19733,19733,0,0,0,11452
19734,19734,0,0,0,7731
19735,19735,0,0,0,14777
19736,19736,0,0,0,10735
19737,19737,0,0,0,7645
19738,19738,0,0,0,15588
19739,19739,0,0,0,12285
19740,19740,0,0,0,9683
19741,19741,0,0,0,14015
19742,19742,0,0,0,9865
19743,19743,0,0,0,9469
19744,19744,0,0,0,13564
19745,19745,0,0,0,9680
19746,19746,0,0,0,10177
19747,19747,0,0,0,14033
19748,19748,0,0,0,9457
19749,19749,0,0,0,12175
19750,19750,0,0,0,12186
19751,19751,0,0,0,11502
19752,19752,0,0,0,11851
19753,19753,0,0,0,11421
19754,19754,0,0,0,11404
19755,19755,0,0,0,13511
19756,19756,0,0,0,14797
19757,19757,0,0,0,11591
19758,19758,0,0,0,14191
19759,19759,0,0,0,9724
19760,19760,0,0,0,9978
19761,19761,0,0,0,13718
19762,19762,0,0,0,9881
19763,19763,0,0,0,10139
19764,19764,0,0,0,14243
19765,19765,0,0,0,16126
19766,19766,0,0,0,7647
19767,19767,0,0,0,14663
19768,19768,0,0,0,15245
19769,19769,0,0,0,3039
19770,19770,0,0,0,14947
19771,19771,0,0,0,14352
19772,19772,0,0,0,7656
19773,19773,0,0,0,16107
19774,19774,0,0,0,15561
19775,19775,0,0,0,5375
19776,19776,0,0,0,15273
19777,19777,0,0,0,14791
19778,19778,0,0,0,5075
19779,19779,0,0,0,15283
19780,19780,0,0,0,12007
19781,19781,0,0,0,7878
19782,19782,0,0,0,16101
19783,19783,0,0,0,11442
19784,19784,0,0,0,7730
19785,19785,0,0,0,14759
19786,19786,0,0,0,10882
19787,19787,0,0,0,7568
19788,19788,0,0,0,15594
19789,19789,0,0,0,10262
19790,19790,0,0,0,10482
19791,19791,0,0,0,14072
19792,19792,0,0,0,9875
19793,19793,0,0,0,9467
19794,19794,0,0,0,13558
19795,19795,0,0,0,9706
19796,19796,0,0,0,10224
19797,19797,0,0,0,14030
19798,19798,0,0,0,9452
19799,19799,0,0,0,12040
19800,19800,0,0,0,12184
19801,19801,0,0,0,11510
19802,19802,0,0,0,11782
19803,19803,0,0,0,11428
19804,19804,0,0,0,11426
19805,19805,0,0,0,13543
19806,19806,0,0,0,10737
19807,19807,0,0,0,11614
19808,19808,0,0,0,14174
19809,19809,0,0,0,9802
19810,19810,0,0,0,9755
19811,19811,0,0,0,13738
19812,19812,0,0,0,9873
19813,19813,0,0,0,10237
19814,19814,0,0,0,14171
19815,19815,0,0,0,16241
19816,19816,0,0,0,3419
19817,19817,0,0,0,14688
19818,19818,0,0,0,15244
19819,19819,0,0,0,3026
19820,19820,0,0,0,14900
19821,19821,0,0,0,14394
19822,19822,0,0,0,3566
19823,19823,0,0,0,16095
19824,19824,0,0,0,15571
19825,19825,0,0,0,5354
19826,19826,0,0,0,15332
19827,19827,0,0,0,14802
19828,19828,0,0,0,5095
19829,19829,0,0,0,15165
19830,19830,0,0,0,12001
19831,19831,0,0,0,7891
19832,19832,0,0,0,16096
19833,19833,0,0,0,11461
19834,19834,0,0,0,7711
19835,19835,0,0,0,14783
19836,19836,0,0,0,10895
19837,19837,0,0,0,7554
19838,19838,0,0,0,15587
19839,19839,0,0,0,10282
19840,19840,0,0,0,10489
19841,19841,0,0,0,14079
19842,19842,0,0,0,9875
19843,19843,0,0,0,9441
19844,19844,0,0,0,13542
19845,19845,0,0,0,9601
19846,19846,0,0,0,10179
19847,19847,0,0,0,14065
19848,19848,0,0,0,9416
19849,19849,0,0,0,12229
19850,19850,0,0,0,12179
19851,19851,0,0,0,11485
19852,19852,0,0,0,11803
19853,19853,0,0,0,11427
19854,19854,0,0,0,11415
19855,19855,0,0,0,13542
19856,19856,0,0,0,10742
19857,19857,0,0,0,11584
19858,19858,0,0,0,14176
19859,19859,0,0,0,9825
19860,19860,0,0,0,9764
19861,19861,0,0,0,13701
19862,19862,0,0,0,9895
19863,19863,0,0,0,10239
19864,19864,0,0,0,14283
19865,19865,0,0,0,16170
19866,19866,0,0,0,3420
19867,19867,0,0,0,14709
19868,19868,0,0,0,15276
19869,19869,0,0,0,3066
19870,19870,0,0,0,14891
19871,19871,0,0,0,14391
19872,19872,0,0,0,3548
19873,19873,0,0,0,16118
19874,19874,0,0,0,15580
19875,19875,0,0,0,5374
19876,19876,0,0,0,15223
19877,19877,0,0,0,14779
19878,19878,0,0,0,4999
19879,19879,0,0,0,15267
19880,19880,0,0,0,12015
19881,19881,0,0,0,7913
19882,19882,0,0,0,16080
19883,19883,0,0,0,11491
19884,19884,0,0,0,7745
19885,19885,0,0,0,14786
19886,19886,0,0,0,10958
19887,19887,0,0,0,7533
19888,19888,0,0,0,15466
19889,19889,0,0,0,10336
19890,19890,0,0,0,10463
19891,19891,0,0,0,14027
19892,19892,0,0,0,9933
19893,19893,0,0,0,9443
19894,19894,0,0,0,13491
19895,19895,0,0,0,9707
19896,19896,0,0,0,10221
19897,19897,0,0,0,13885
19898,19898,0,0,0,9399
19899,19899,0,0,0,12173
19900,19900,0,0,0,12186
19901,19901,0,0,0,11518
19902,19902,0,0,0,11754
19903,19903,0,0,0,11505
19904,19904,0,0,0,11429
19905,19905,0,0,0,13540
19906,19906,0,0,0,10716
19907,19907,0,0,0,11555
19908,19908,0,0,0,14187
19909,19909,0,0,0,9828
19910,19910,0,0,0,9739
19911,19911,0,0,0,13703
19912,19912,0,0,0,9904
19913,19913,0,0,0,10227
19914,19914,0,0,0,14196
19915,19915,0,0,0,16241
19916,19916,0,0,0,3427
19917,19917,0,0,0,14581
19918,19918,0,0,0,15338
19919,19919,0,0,0,3014
19920,19920,0,0,0,14863
19921,19921,0,0,0,14386
19922,19922,0,0,0,3508
19923,19923,0,0,0,16098
19924,19924,0,0,0,15589
19925,19925,0,0,0,5314
19926,19926,0,0,0,15151
19927,19927,0,0,0,14817
19928,19928,0,0,0,5114
19929,19929,0,0,0,15172
19930,19930,0,0,0,12029
19931,19931,0,0,0,7926
19932,19932,0,0,0,16027
19933,19933,0,0,0,11475
19934,19934,0,0,0,7679
19935,19935,0,0,0,14843
19936,19936,0,0,0,10772
19937,19937,0,0,0,7526
19938,19938,0,0,0,15467
19939,19939,0,0,0,2114
19940,19940,0,0,0,10461
19941,19941,0,0,0,14076
19942,19942,0,0,0,1676
19943,19943,0,0,0,9416
19944,19944,0,0,0,13475
19945,19945,0,0,0,1398
19946,19946,0,0,0,10153
19947,19947,0,0,0,13928
19948,19948,0,0,0,9391
19949,19949,0,0,0,12000
19950,19950,0,0,0,12235
19951,19951,0,0,0,11477
19952,19952,0,0,0,11758
19953,19953,0,0,0,11503
19954,19954,0,0,0,11364
19955,19955,0,0,0,13473
19956,19956,0,0,0,10641
19957,19957,0,0,0,3481
19958,19958,0,0,0,14137
19959,19959,0,0,0,9771
19960,19960,0,0,0,9758
19961,19961,0,0,0,13719
19962,19962,0,0,0,9914
19963,19963,0,0,0,10115
19964,19964,0,0,0,14309
19965,19965,0,0,0,16182
19966,19966,0,0,0,3400
19967,19967,0,0,0,14568
19968,19968,0,0,0,15350
19969,19969,0,0,0,2874
19970,19970,0,0,0,14894
19971,19971,0,0,0,14413
19972,19972,0,0,0,3549
19973,19973,0,0,0,16092
19974,19974,0,0,0,15812
19975,19975,0,0,0,5267
19976,19976,0,0,0,15167
19977,19977,0,0,0,14813
19978,19978,0,0,0,5079
19979,19979,0,0,0,15212
19980,19980,0,0,0,12026
19981,19981,0,0,0,7920
19982,19982,0,0,0,16052
19983,19983,0,0,0,11497
19984,19984,0,0,0,7667
19985,19985,0,0,0,14801
19986,19986,0,0,0,10985
19987,19987,0,0,0,7528
19988,19988,0,0,0,15588
19989,19989,0,0,0,10286
19990,19990,0,0,0,10458
19991,19991,0,0,0,14042
19992,19992,0,0,0,1750
19993,19993,0,0,0,9410
19994,19994,0,0,0,13506
19995,19995,0,0,0,1394
19996,19996,0,0,0,10209
19997,19997,0,0,0,13927
19998,19998,0,0,0,9403
19999,19999,0,0,0,11982
20000,20000,0,0,0,12269
20001,20001,0,0,0,11484
20002,20002,0,0,0,11747
20003,20003,0,0,0,11508
20004,20004,0,0,0,3202
20005,20005,0,0,0,13478
20006,20006,0,0,0,10653
20007,20007,0,0,0,3473
20008,20008,0,0,0,14183
20009,20009,0,0,0,9782
20010,20010,0,0,0,1552
20011,20011,0,0,0,13683
20012,20012,0,0,0,9922
20013,20013,0,0,0,1890
20014,20014,0,0,0,14183
20015,20015,0,0,0,8009
20016,20016,0,0,0,3403
20017,20017,0,0,0,14665
20018,20018,0,0,0,15286
20019,20019,0,0,0,3035
20020,20020,0,0,0,14850
20021,20021,0,0,0,14411
20022,20022,0,0,0,3540
20023,20023,0,0,0,16097
20024,20024,0,0,0,15607
20025,20025,0,0,0,5339
20026,20026,0,0,0,15159
20027,20027,0,0,0,14798
20028,20028,0,0,0,5119
20029,20029,0,0,0,15161
20030,20030,0,0,0,12046
20031,20031,0,0,0,7860
20032,20032,0,0,0,16051
20033,20033,0,0,0,11505
20034,20034,0,0,0,7674
20035,20035,0,0,0,14818
20036,20036,0,0,0,10985
20037,20037,0,0,0,7518
20038,20038,0,0,0,15571
20039,20039,0,0,0,10276
20040,20040,0,0,0,10429
20041,20041,0,0,0,14036
20042,20042,0,0,0,1759
20043,20043,0,0,0,9413
20044,20044,0,0,0,13550
20045,20045,0,0,0,9674
20046,20046,0,0,0,10122
20047,20047,0,0,0,14062
20048,20048,0,0,0,9413
20049,20049,0,0,0,12012
20050,20050,0,0,0,12236
20051,20051,0,0,0,11503
20052,20052,0,0,0,11725
20053,20053,0,0,0,11513
20054,20054,0,0,0,11412
20055,20055,0,0,0,13496
20056,20056,0,0,0,10670
20057,20057,0,0,0,11685
20058,20058,0,0,0,14150
20059,20059,0,0,0,9796
20060,20060,0,0,0,9721
20061,20061,0,0,0,13814
20062,20062,0,0,0,9928
20063,20063,0,0,0,10081
20064,20064,0,0,0,14187
20065,20065,0,0,0,16199
20066,20066,0,0,0,3414
20067,20067,0,0,0,14589
20068,20068,0,0,0,15359
20069,20069,0,0,0,3011
20070,20070,0,0,0,14856
20071,20071,0,0,0,14419
20072,20072,0,0,0,3564
20073,20073,0,0,0,16096
20074,20074,0,0,0,15830
20075,20075,0,0,0,5228
20076,20076,0,0,0,15147
20077,20077,0,0,0,14827
20078,20078,0,0,0,5092
20079,20079,0,0,0,15169
20080,20080,0,0,0,12110
20081,20081,0,0,0,7821
20082,20082,0,0,0,16041
20083,20083,0,0,0,11507
20084,20084,0,0,0,7662
20085,20085,0,0,0,14802
20086,20086,0,0,0,10978
20087,20087,0,0,0,7507
20088,20088,0,0,0,15571
20089,20089,0,0,0,2067
20090,20090,0,0,0,10414
20091,20091,0,0,0,14059
20092,20092,0,0,0,1690
20093,20093,0,0,0,9254
20094,20094,0,0,0,13542
20095,20095,0,0,0,1478
20096,20096,0,0,0,10125
20097,20097,0,0,0,13969
20098,20098,0,0,0,1207
20099,20099,0,0,0,11994
20100,20100,0,0,0,12278
20101,20101,0,0,0,11498
20102,20102,0,0,0,11722
20103,20103,0,0,0,11513
20104,20104,0,0,0,3224
20105,20105,0,0,0,13503
20106,20106,0,0,0,10664
20107,20107,0,0,0,3473
20108,20108,0,0,0,14147
20109,20109,0,0,0,9843
20110,20110,0,0,0,1563
20111,20111,0,0,0,13685
20112,20112,0,0,0,9920
20113,20113,0,0,0,1906
20114,20114,0,0,0,14183
20115,20115,0,0,0,8001
20116,20116,0,0,0,3442
20117,20117,0,0,0,14577
20118,20118,0,0,0,15332
20119,20119,0,0,0,2863
20120,20120,0,0,0,14828
20121,20121,0,0,0,6371
20122,20122,0,0,0,3545
20123,20123,0,0,0,16112
20124,20124,0,0,0,15787
20125,20125,0,0,0,5244
20126,20126,0,0,0,15180
20127,20127,0,0,0,6645
20128,20128,0,0,0,4983
20129,20129,0,0,0,15165
20130,20130,0,0,0,3855
20131,20131,0,0,0,7835
20132,20132,0,0,0,16065
20133,20133,0,0,0,3314
20134,20134,0,0,0,7673
20135,20135,0,0,0,14822
20136,20136,0,0,0,2586
20137,20137,0,0,0,7489
20138,20138,0,0,0,15480
20139,20139,0,0,0,2114
20140,20140,0,0,0,10477
20141,20141,0,0,0,14065
20142,20142,0,0,0,1686
20143,20143,0,0,0,9267
20144,20144,0,0,0,13536
20145,20145,0,0,0,1515
20146,20146,0,0,0,10114
20147,20147,0,0,0,13965
20148,20148,0,0,0,1227
20149,20149,0,0,0,11963
20150,20150,0,0,0,12248
20151,20151,0,0,0,3206
20152,20152,0,0,0,11750
20153,20153,0,0,0,11459
20154,20154,0,0,0,3284
20155,20155,0,0,0,13450
20156,20156,0,0,0,10674
20157,20157,0,0,0,3345
20158,20158,0,0,0,14145
20159,20159,0,0,0,9811
20160,20160,0,0,0,1556
20161,20161,0,0,0,13664
20162,20162,0,0,0,9936
20163,20163,0,0,0,1906
20164,20164,0,0,0,14200
20165,20165,0,0,0,8042
20166,20166,0,0,0,3421
20167,20167,0,0,0,14569
20168,20168,0,0,0,7131
20169,20169,0,0,0,2859
20170,20170,0,0,0,14874
20171,20171,0,0,0,6258
20172,20172,0,0,0,3576
20173,20173,0,0,0,16111
20174,20174,0,0,0,15771
20175,20175,0,0,0,5226
20176,20176,0,0,0,15168
20177,20177,0,0,0,6721
20178,20178,0,0,0,4941
20179,20179,0,0,0,15134
20180,20180,0,0,0,3845
20181,20181,0,0,0,7813
20182,20182,0,0,0,16055
20183,20183,0,0,0,11405
20184,20184,0,0,0,7642
20185,20185,0,0,0,14819
20186,20186,0,0,0,10996
20187,20187,0,0,0,7488
20188,20188,0,0,0,15606
20189,20189,0,0,0,2102
20190,20190,0,0,0,10412
20191,20191,0,0,0,14077
20192,20192,0,0,0,1720
20193,20193,0,0,0,9239
20194,20194,0,0,0,13544
20195,20195,0,0,0,1488
20196,20196,0,0,0,10122
20197,20197,0,0,0,14074
20198,20198,0,0,0,1191
20199,20199,0,0,0,11959
20200,20200,0,0,0,12237
20201,20201,0,0,0,3305
20202,20202,0,0,0,11742
20203,20203,0,0,0,11503
20204,20204,0,0,0,3163
20205,20205,0,0,0,13544
20206,20206,0,0,0,10667
20207,20207,0,0,0,3472
20208,20208,0,0,0,14105
20209,20209,0,0,0,9835
20210,20210,0,0,0,1562
20211,20211,0,0,0,13688
20212,20212,0,0,0,9959
20213,20213,0,0,0,1881
20214,20214,0,0,0,14178
20215,20215,0,0,0,8021
20216,20216,0,0,0,3422
20217,20217,0,0,0,14581
20218,20218,0,0,0,7136
20219,20219,0,0,0,2863
20220,20220,0,0,0,14847
20221,20221,0,0,0,14528
20222,20222,0,0,0,3476
20223,20223,0,0,0,16095
20224,20224,0,0,0,15781
20225,20225,0,0,0,5199
20226,20226,0,0,0,15157
20227,20227,0,0,0,6675
20228,20228,0,0,0,4958
20229,20229,0,0,0,15118
20230,20230,0,0,0,3869
20231,20231,0,0,0,7804
20232,20232,0,0,0,16080
20233,20233,0,0,0,3180
20234,20234,0,0,0,7674
20235,20235,0,0,0,14797
20236,20236,0,0,0,2745
20237,20237,0,0,0,7476
20238,20238,0,0,0,15499
20239,20239,0,0,0,2091
20240,20240,0,0,0,10397
20241,20241,0,0,0,14102
20242,20242,0,0,0,1708
20243,20243,0,0,0,9216
20244,20244,0,0,0,13529
20245,20245,0,0,0,1486
20246,20246,0,0,0,10093
20247,20247,0,0,0,13955
20248,20248,0,0,0,1214
20249,20249,0,0,0,11949
20250,20250,0,0,0,12250
20251,20251,0,0,0,3314
20252,20252,0,0,0,11774
20253,20253,0,0,0,11497
20254,20254,0,0,0,3205
20255,20255,0,0,0,13478
20256,20256,0,0,0,10681
20257,20257,0,0,0,3342
20258,20258,0,0,0,14087
20259,20259,0,0,0,9806
20260,20260,0,0,0,1540
20261,20261,0,0,0,13682
20262,20262,0,0,0,9958
20263,20263,0,0,0,1869
20264,20264,0,0,0,14149
20265,20265,0,0,0,8022
20266,20266,0,0,0,3429
20267,20267,0,0,0,14597
20268,20268,0,0,0,7137
20269,20269,0,0,0,3016
20270,20270,0,0,0,14867
20271,20271,0,0,0,6254
20272,20272,0,0,0,3476
20273,20273,0,0,0,16102
20274,20274,0,0,0,15805
20275,20275,0,0,0,5190
20276,20276,0,0,0,15150
20277,20277,0,0,0,6631
20278,20278,0,0,0,5071
20279,20279,0,0,0,15138
20280,20280,0,0,0,3878
20281,20281,0,0,0,7811
20282,20282,0,0,0,16060
20283,20283,0,0,0,3220
20284,20284,0,0,0,7613
20285,20285,0,0,0,14816
20286,20286,0,0,0,2610
20287,20287,0,0,0,7460
20288,20288,0,0,0,15516
20289,20289,0,0,0,2110
20290,20290,0,0,0,10375
20291,20291,0,0,0,14050
20292,20292,0,0,0,1770
20293,20293,0,0,0,9249
20294,20294,0,0,0,13561
20295,20295,0,0,0,1387
20296,20296,0,0,0,10100
20297,20297,0,0,0,14018
20298,20298,0,0,0,1198
20299,20299,0,0,0,11932
20300,20300,0,0,0,12237
20301,20301,0,0,0,3302
20302,20302,0,0,0,11729
20303,20303,0,0,0,11521
20304,20304,0,0,0,3191
20305,20305,0,0,0,13438
20306,20306,0,0,0,10718
20307,20307,0,0,0,3413
20308,20308,0,0,0,14116
20309,20309,0,0,0,9838
20310,20310,0,0,0,1527
20311,20311,0,0,0,13662
20312,20312,0,0,0,9990
20313,20313,0,0,0,1912
20314,20314,0,0,0,14160
20315,20315,0,0,0,8128
20316,20316,0,0,0,3359
20317,20317,0,0,0,14549
20318,20318,0,0,0,7161
20319,20319,0,0,0,2853
20320,20320,0,0,0,14875
20321,20321,0,0,0,6285
20322,20322,0,0,0,3481
20323,20323,0,0,0,16085
20324,20324,0,0,0,7596
20325,20325,0,0,0,5198
20326,20326,0,0,0,15195
20327,20327,0,0,0,6671
20328,20328,0,0,0,4913
20329,20329,0,0,0,15161
20330,20330,0,0,0,3865
20331,20331,0,0,0,7796
20332,20332,0,0,0,16066
20333,20333,0,0,0,3282
20334,20334,0,0,0,7622
20335,20335,0,0,0,14822
20336,20336,0,0,0,2617
20337,20337,0,0,0,7441
20338,20338,0,0,0,15518
20339,20339,0,0,0,2152
20340,20340,0,0,0,10383
20341,20341,0,0,0,14082
20342,20342,0,0,0,1737
20343,20343,0,0,0,10227
20344,20344,0,0,0,13579
20345,20345,0,0,0,1402
20346,20346,0,0,0,10086
20347,20347,0,0,0,14051
20348,20348,0,0,0,1214
20349,20349,0,0,0,11937
20350,20350,0,0,0,12268
20351,20351,0,0,0,11511
20352,20352,0,0,0,11758
20353,20353,0,0,0,11525
20354,20354,0,0,0,3217
20355,20355,0,0,0,13394
20356,20356,0,0,0,10688
20357,20357,0,0,0,3395
20358,20358,0,0,0,14107
20359,20359,0,0,0,9857
20360,20360,0,0,0,1492
20361,20361,0,0,0,13779
20362,20362,0,0,0,9996
20363,20363,0,0,0,1879
20364,20364,0,0,0,14147
20365,20365,0,0,0,8133
20366,20366,0,0,0,3331
20367,20367,0,0,0,14561
20368,20368,0,0,0,7174
20369,20369,0,0,0,3891
20370,20370,0,0,0,14876
20371,20371,0,0,0,6287
20372,20372,0,0,0,3482
20373,20373,0,0,0,16104
20374,20374,0,0,0,7480
20375,20375,0,0,0,5201
20376,20376,0,0,0,15190
20377,20377,0,0,0,6683
20378,20378,0,0,0,4919
20379,20379,0,0,0,15141
20380,20380,0,0,0,3880
20381,20381,0,0,0,7750
20382,20382,0,0,0,16073
20383,20383,0,0,0,3296
20384,20384,0,0,0,7584
20385,20385,0,0,0,14839
20386,20386,0,0,0,2603
20387,20387,0,0,0,7440
20388,20388,0,0,0,15546
20389,20389,0,0,0,2144
20390,20390,0,0,0,10391
20391,20391,0,0,0,14084
20392,20392,0,0,0,1695
20393,20393,0,0,0,10209
20394,20394,0,0,0,13559
20395,20395,0,0,0,1494
20396,20396,0,0,0,10052
20397,20397,0,0,0,13966
20398,20398,0,0,0,1207
20399,20399,0,0,0,11942
20400,20400,0,0,0,14477
20401,20401,0,0,0,1142
20402,20402,0,0,0,11747
20403,20403,0,0,0,11510
20404,20404,0,0,0,3216
20405,20405,0,0,0,13567
20406,20406,0,0,0,10707
20407,20407,0,0,0,3397
20408,20408,0,0,0,14065
20409,20409,0,0,0,9925
20410,20410,0,0,0,1511
20411,20411,0,0,0,13787
20412,20412,0,0,0,10008
20413,20413,0,0,0,1871
20414,20414,0,0,0,14153
20415,20415,0,0,0,8149
20416,20416,0,0,0,3329
20417,20417,0,0,0,14565
20418,20418,0,0,0,15582
20419,20419,0,0,0,3889
20420,20420,0,0,0,14856
20421,20421,0,0,0,6305
20422,20422,0,0,0,3574
20423,20423,0,0,0,16081
20424,20424,0,0,0,7495
20425,20425,0,0,0,5166
20426,20426,0,0,0,15151
20427,20427,0,0,0,6706
20428,20428,0,0,0,4903
20429,20429,0,0,0,15153
20430,20430,0,0,0,3905
20431,20431,0,0,0,7775
20432,20432,0,0,0,16081
20433,20433,0,0,0,3292
20434,20434,0,0,0,7596
20435,20435,0,0,0,14825
20436,20436,0,0,0,2661
20437,20437,0,0,0,7444
20438,20438,0,0,0,15541
20439,20439,0,0,0,2134
20440,20440,0,0,0,10364
20441,20441,0,0,0,14075
20442,20442,0,0,0,1766
20443,20443,0,0,0,10205
20444,20444,0,0,0,13534
20445,20445,0,0,0,1422
20446,20446,0,0,0,10065
20447,20447,0,0,0,13995
20448,20448,0,0,0,1226
20449,20449,0,0,0,11915
20450,20450,0,0,0,14349
20451,20451,0,0,0,1123
20452,20452,0,0,0,11681
20453,20453,0,0,0,11509
20454,20454,0,0,0,3191
20455,20455,0,0,0,13428
20456,20456,0,0,0,10723
20457,20457,0,0,0,3334
20458,20458,0,0,0,14109
20459,20459,0,0,0,9882
20460,20460,0,0,0,1527
20461,20461,0,0,0,13659
20462,20462,0,0,0,10008
20463,20463,0,0,0,1888
20464,20464,0,0,0,14117
20465,20465,0,0,0,8084
20466,20466,0,0,0,3307
20467,20467,0,0,0,14570
20468,20468,0,0,0,7188
20469,20469,0,0,0,3868
20470,20470,0,0,0,14856
20471,20471,0,0,0,6301
20472,20472,0,0,0,3558
20473,20473,0,0,0,16093
20474,20474,0,0,0,7548
20475,20475,0,0,0,5205
20476,20476,0,0,0,15132
20477,20477,0,0,0,6673
20478,20478,0,0,0,4894
20479,20479,0,0,0,15141
20480,20480,0,0,0,3895
20481,20481,0,0,0,7742
20482,20482,0,0,0,16083
20483,20483,0,0,0,3314
20484,20484,0,0,0,7588
20485,20485,0,0,0,14823
20486,20486,0,0,0,2665
20487,20487,0,0,0,7437
20488,20488,0,0,0,15542
20489,20489,0,0,0,2129
20490,20490,0,0,0,10348
20491,20491,0,0,0,14094
20492,20492,0,0,0,1740
20493,20493,0,0,0,10217
20494,20494,0,0,0,13576
20495,20495,0,0,0,1436
20496,20496,0,0,0,10040
20497,20497,0,0,0,14012
20498,20498,0,0,0,1249
20499,20499,0,0,0,11929
20500,20500,0,0,0,14343
20501,20501,0,0,0,1147
20502,20502,0,0,0,11652
20503,20503,0,0,0,11548
20504,20504,0,0,0,3185
20505,20505,0,0,0,13432
20506,20506,0,0,0,10737
20507,20507,0,0,0,3313
20508,20508,0,0,0,14060
20509,20509,0,0,0,9881
20510,20510,0,0,0,1508
20511,20511,0,0,0,13669
20512,20512,0,0,0,10014
20513,20513,0,0,0,1845
20514,20514,0,0,0,14139
20515,20515,0,0,0,8093
20516,20516,0,0,0,3325
20517,20517,0,0,0,14587
20518,20518,0,0,0,7214
20519,20519,0,0,0,3882
20520,20520,0,0,0,14868
20521,20521,0,0,0,6333
20522,20522,0,0,0,3472
20523,20523,0,0,0,16077
20524,20524,0,0,0,7652
20525,20525,0,0,0,5162
20526,20526,0,0,0,15179
20527,20527,0,0,0,6728
20528,20528,0,0,0,4880
20529,20529,0,0,0,15173
20530,20530,0,0,0,3880
20531,20531,0,0,0,7731
20532,20532,0,0,0,16057
20533,20533,0,0,0,3250
20534,20534,0,0,0,7580
20535,20535,0,0,0,14857
20536,20536,0,0,0,2656
20537,20537,0,0,0,7417
20538,20538,0,0,0,15551
20539,20539,0,0,0,2151
20540,20540,0,0,0,10345
20541,20541,0,0,0,14101
20542,20542,0,0,0,1744
20543,20543,0,0,0,10189
20544,20544,0,0,0,13571
20545,20545,0,0,0,1407
20546,20546,0,0,0,10037
20547,20547,0,0,0,14001
20548,20548,0,0,0,1208
20549,20549,0,0,0,11897
20550,20550,0,0,0,12280
20551,20551,0,0,0,3167
20552,20552,0,0,0,11668
20553,20553,0,0,0,11514
20554,20554,0,0,0,3180
20555,20555,0,0,0,13413
20556,20556,0,0,0,10766
20557,20557,0,0,0,3362
20558,20558,0,0,0,14101
20559,20559,0,0,0,9900
20560,20560,0,0,0,1508
20561,20561,0,0,0,13635
20562,20562,0,0,0,10057
20563,20563,0,0,0,1831
20564,20564,0,0,0,14157
20565,20565,0,0,0,8105
20566,20566,0,0,0,3334
20567,20567,0,0,0,14543
20568,20568,0,0,0,7220
20569,20569,0,0,0,3842
20570,20570,0,0,0,14829
20571,20571,0,0,0,6329
20572,20572,0,0,0,3471
20573,20573,0,0,0,16065
20574,20574,0,0,0,7525
20575,20575,0,0,0,5163
20576,20576,0,0,0,15131
20577,20577,0,0,0,6744
20578,20578,0,0,0,4874
20579,20579,0,0,0,15158
20580,20580,0,0,0,3917
20581,20581,0,0,0,7717
20582,20582,0,0,0,16064
20583,20583,0,0,0,3326
20584,20584,0,0,0,7562
20585,20585,0,0,0,14830
20586,20586,0,0,0,2663
20587,20587,0,0,0,7403
20588,20588,0,0,0,15593
20589,20589,0,0,0,2126
20590,20590,0,0,0,10337
20591,20591,0,0,0,14113
20592,20592,0,0,0,1723
20593,20593,0,0,0,10195
20594,20594,0,0,0,13623
20595,20595,0,0,0,1438
20596,20596,0,0,0,10039
20597,20597,0,0,0,13998
20598,20598,0,0,0,1246
20599,20599,0,0,0,12003
20600,20600,0,0,0,14350
20601,20601,0,0,0,1112
20602,20602,0,0,0,11663
20603,20603,0,0,0,11577
20604,20604,0,0,0,3206
20605,20605,0,0,0,13399
20606,20606,0,0,0,10719
20607,20607,0,0,0,3323
20608,20608,0,0,0,14110
20609,20609,0,0,0,9912
20610,20610,0,0,0,1534
