Sample in Buffer,Sample in Window,TRIGGER,block_design_i/system_ila_1/inst/probe0_1,block_design_i/system_ila_1/inst/probe1_1,block_design_i/system_ila_1/inst/probe2_1[13:0]
24001,24001,0,0,0,13920
24002,24002,0,0,0,5331
24003,24003,0,0,0,5493
24004,24004,0,0,0,13931
24005,24005,0,0,0,4737
24006,24006,0,0,0,6130
24007,24007,0,0,0,13868
24008,24008,0,0,0,4184
24009,24009,0,0,0,6785
24010,24010,0,0,0,13697
24011,24011,0,0,0,3674
24012,24012,0,0,0,7499
24013,24013,0,0,0,13430
24014,24014,0,0,0,3261
24015,24015,0,0,0,8200
24016,24016,0,0,0,13114
24017,24017,0,0,0,2933
24018,24018,0,0,0,8889
24019,24019,0,0,0,12681
24020,24020,0,0,0,2686
24021,24021,0,0,0,9576
24022,24022,0,0,0,12179
24023,24023,0,0,0,2520
24024,24024,0,0,0,10240
24025,24025,0,0,0,11607
24026,24026,0,0,0,2447
24027,24027,0,0,0,10866
24028,24028,0,0,0,10984
24029,24029,0,0,0,2471
24030,24030,0,0,0,11484
24031,24031,0,0,0,10307
24032,24032,0,0,0,2578
24033,24033,0,0,0,12014
24034,24034,0,0,0,9597
24035,24035,0,0,0,2781
24036,24036,0,0,0,12537
24037,24037,0,0,0,8884
24038,24038,0,0,0,3039
24039,24039,0,0,0,12949
24040,24040,0,0,0,8144
24041,24041,0,0,0,3384
24042,24042,0,0,0,13316
24043,24043,0,0,0,7408
24044,24044,0,0,0,3830
24045,24045,0,0,0,13594
24046,24046,0,0,0,6699
24047,24047,0,0,0,4339
24048,24048,0,0,0,13805
24049,24049,0,0,0,5978
24050,24050,0,0,0,4883
24051,24051,0,0,0,13912
24052,24052,0,0,0,5346
24053,24053,0,0,0,5486
24054,24054,0,0,0,13943
24055,24055,0,0,0,4723
24056,24056,0,0,0,6145
24057,24057,0,0,0,13869
24058,24058,0,0,0,4194
24059,24059,0,0,0,6797
24060,24060,0,0,0,13693
24061,24061,0,0,0,3691
24062,24062,0,0,0,7489
24063,24063,0,0,0,13443
24064,24064,0,0,0,3273
24065,24065,0,0,0,8195
24066,24066,0,0,0,13087
24067,24067,0,0,0,2947
24068,24068,0,0,0,8891
24069,24069,0,0,0,12671
24070,24070,0,0,0,2694
24071,24071,0,0,0,9581
24072,24072,0,0,0,12172
24073,24073,0,0,0,2535
24074,24074,0,0,0,10232
24075,24075,0,0,0,11596
24076,24076,0,0,0,2460
24077,24077,0,0,0,10865
24078,24078,0,0,0,10966
24079,24079,0,0,0,2464
24080,24080,0,0,0,11466
24081,24081,0,0,0,10317
24082,24082,0,0,0,2570
24083,24083,0,0,0,12022
24084,24084,0,0,0,9607
24085,24085,0,0,0,2754
24086,24086,0,0,0,12531
24087,24087,0,0,0,8878
24088,24088,0,0,0,3059
24089,24089,0,0,0,12953
24090,24090,0,0,0,8150
24091,24091,0,0,0,3413
24092,24092,0,0,0,13317
24093,24093,0,0,0,7408
24094,24094,0,0,0,3836
24095,24095,0,0,0,13606
24096,24096,0,0,0,6701
24097,24097,0,0,0,4335
24098,24098,0,0,0,13800
24099,24099,0,0,0,5982
24100,24100,0,0,0,4874
24101,24101,0,0,0,13928
24102,24102,0,0,0,5336
24103,24103,0,0,0,5500
24104,24104,0,0,0,13942
24105,24105,0,0,0,4719
24106,24106,0,0,0,6144
24107,24107,0,0,0,13876
24108,24108,0,0,0,4189
24109,24109,0,0,0,6794
24110,24110,0,0,0,13706
24111,24111,0,0,0,3693
24112,24112,0,0,0,7498
24113,24113,0,0,0,13441
24114,24114,0,0,0,3265
24115,24115,0,0,0,8182
24116,24116,0,0,0,13106
24117,24117,0,0,0,2940
24118,24118,0,0,0,8908
24119,24119,0,0,0,12684
24120,24120,0,0,0,2689
24121,24121,0,0,0,9582
24122,24122,0,0,0,12177
24123,24123,0,0,0,2534
24124,24124,0,0,0,10239
24125,24125,0,0,0,11608
24126,24126,0,0,0,2457
24127,24127,0,0,0,10863
24128,24128,0,0,0,10971
24129,24129,0,0,0,2458
24130,24130,0,0,0,11478
24131,24131,0,0,0,10320
24132,24132,0,0,0,2563
24133,24133,0,0,0,12025
24134,24134,0,0,0,9596
24135,24135,0,0,0,2775
24136,24136,0,0,0,12516
24137,24137,0,0,0,8876
24138,24138,0,0,0,3037
24139,24139,0,0,0,12935
24140,24140,0,0,0,8152
24141,24141,0,0,0,3413
24142,24142,0,0,0,13316
24143,24143,0,0,0,7430
24144,24144,0,0,0,3839
24145,24145,0,0,0,13598
24146,24146,0,0,0,6718
24147,24147,0,0,0,4314
24148,24148,0,0,0,13803
24149,24149,0,0,0,6021
24150,24150,0,0,0,4869
24151,24151,0,0,0,13921
24152,24152,0,0,0,5349
24153,24153,0,0,0,5477
24154,24154,0,0,0,13925
24155,24155,0,0,0,4745
24156,24156,0,0,0,6114
24157,24157,0,0,0,13880
24158,24158,0,0,0,4183
24159,24159,0,0,0,6765
24160,24160,0,0,0,13718
24161,24161,0,0,0,3692
24162,24162,0,0,0,7479
24163,24163,0,0,0,13455
24164,24164,0,0,0,3283
24165,24165,0,0,0,8173
24166,24166,0,0,0,13117
24167,24167,0,0,0,2949
24168,24168,0,0,0,8872
24169,24169,0,0,0,12691
24170,24170,0,0,0,2681
24171,24171,0,0,0,9557
24172,24172,0,0,0,12193
24173,24173,0,0,0,2541
24174,24174,0,0,0,10203
24175,24175,0,0,0,11620
24176,24176,0,0,0,2444
24177,24177,0,0,0,10838
24178,24178,0,0,0,11009
24179,24179,0,0,0,2441
24180,24180,0,0,0,11456
24181,24181,0,0,0,10341
24182,24182,0,0,0,2560
24183,24183,0,0,0,12019
24184,24184,0,0,0,9636
24185,24185,0,0,0,2764
24186,24186,0,0,0,12502
24187,24187,0,0,0,8913
24188,24188,0,0,0,3041
24189,24189,0,0,0,12933
24190,24190,0,0,0,8181
24191,24191,0,0,0,3397
24192,24192,0,0,0,13310
24193,24193,0,0,0,7427
24194,24194,0,0,0,3814
24195,24195,0,0,0,13594
24196,24196,0,0,0,6722
24197,24197,0,0,0,4305
24198,24198,0,0,0,13805
24199,24199,0,0,0,6021
24200,24200,0,0,0,4857
24201,24201,0,0,0,13906
24202,24202,0,0,0,5370
24203,24203,0,0,0,5485
24204,24204,0,0,0,13942
24205,24205,0,0,0,4755
24206,24206,0,0,0,6105
24207,24207,0,0,0,13855
24208,24208,0,0,0,4192
24209,24209,0,0,0,6755
24210,24210,0,0,0,13704
24211,24211,0,0,0,3697
24212,24212,0,0,0,7437
24213,24213,0,0,0,13439
24214,24214,0,0,0,3293
24215,24215,0,0,0,8154
24216,24216,0,0,0,13099
24217,24217,0,0,0,2952
24218,24218,0,0,0,8856
24219,24219,0,0,0,12683
24220,24220,0,0,0,2701
24221,24221,0,0,0,9548
24222,24222,0,0,0,12204
24223,24223,0,0,0,2532
24224,24224,0,0,0,10198
24225,24225,0,0,0,11644
24226,24226,0,0,0,2458
24227,24227,0,0,0,10859
24228,24228,0,0,0,11013
24229,24229,0,0,0,2472
24230,24230,0,0,0,11464
24231,24231,0,0,0,10352
24232,24232,0,0,0,2563
24233,24233,0,0,0,12009
24234,24234,0,0,0,9636
24235,24235,0,0,0,2765
24236,24236,0,0,0,12507
24237,24237,0,0,0,8916
24238,24238,0,0,0,3034
24239,24239,0,0,0,12950
24240,24240,0,0,0,8177
24241,24241,0,0,0,3377
24242,24242,0,0,0,13301
24243,24243,0,0,0,7428
24244,24244,0,0,0,3801
24245,24245,0,0,0,13592
24246,24246,0,0,0,6729
24247,24247,0,0,0,4290
24248,24248,0,0,0,13789
24249,24249,0,0,0,6030
24250,24250,0,0,0,4851
24251,24251,0,0,0,13909
24252,24252,0,0,0,5361
24253,24253,0,0,0,5480
24254,24254,0,0,0,13945
24255,24255,0,0,0,4736
24256,24256,0,0,0,6108
24257,24257,0,0,0,13889
24258,24258,0,0,0,4184
24259,24259,0,0,0,6756
24260,24260,0,0,0,13713
24261,24261,0,0,0,3716
24262,24262,0,0,0,7438
24263,24263,0,0,0,13454
24264,24264,0,0,0,3284
24265,24265,0,0,0,8162
24266,24266,0,0,0,13139
24267,24267,0,0,0,2952
24268,24268,0,0,0,8869
24269,24269,0,0,0,12688
24270,24270,0,0,0,2691
24271,24271,0,0,0,9548
24272,24272,0,0,0,12190
24273,24273,0,0,0,2528
24274,24274,0,0,0,10197
24275,24275,0,0,0,11644
24276,24276,0,0,0,2445
24277,24277,0,0,0,10851
24278,24278,0,0,0,11017
24279,24279,0,0,0,2452
24280,24280,0,0,0,11457
24281,24281,0,0,0,10347
24282,24282,0,0,0,2560
24283,24283,0,0,0,12009
24284,24284,0,0,0,9633
24285,24285,0,0,0,2751
24286,24286,0,0,0,12492
24287,24287,0,0,0,8921
24288,24288,0,0,0,3015
24289,24289,0,0,0,12924
24290,24290,0,0,0,8181
24291,24291,0,0,0,3391
24292,24292,0,0,0,13311
24293,24293,0,0,0,7452
24294,24294,0,0,0,3821
24295,24295,0,0,0,13591
24296,24296,0,0,0,6728
24297,24297,0,0,0,4308
24298,24298,0,0,0,13781
24299,24299,0,0,0,6015
24300,24300,0,0,0,4859
24301,24301,0,0,0,13908
24302,24302,0,0,0,5372
24303,24303,0,0,0,5459
24304,24304,0,0,0,13943
24305,24305,0,0,0,4748
24306,24306,0,0,0,6096
24307,24307,0,0,0,13871
24308,24308,0,0,0,4199
24309,24309,0,0,0,6758
24310,24310,0,0,0,13708
24311,24311,0,0,0,3717
24312,24312,0,0,0,7431
24313,24313,0,0,0,13449
24314,24314,0,0,0,3284
24315,24315,0,0,0,8152
24316,24316,0,0,0,13119
24317,24317,0,0,0,2958
24318,24318,0,0,0,8851
24319,24319,0,0,0,12695
24320,24320,0,0,0,2693
24321,24321,0,0,0,9532
24322,24322,0,0,0,12200
24323,24323,0,0,0,2534
24324,24324,0,0,0,10202
24325,24325,0,0,0,11631
24326,24326,0,0,0,2459
24327,24327,0,0,0,10829
24328,24328,0,0,0,11021
24329,24329,0,0,0,2472
24330,24330,0,0,0,11440
24331,24331,0,0,0,10332
24332,24332,0,0,0,2566
24333,24333,0,0,0,12006
24334,24334,0,0,0,9659
24335,24335,0,0,0,2751
24336,24336,0,0,0,12516
24337,24337,0,0,0,8930
24338,24338,0,0,0,3024
24339,24339,0,0,0,12924
24340,24340,0,0,0,8182
24341,24341,0,0,0,3376
24342,24342,0,0,0,13305
24343,24343,0,0,0,7463
24344,24344,0,0,0,3805
24345,24345,0,0,0,13581
24346,24346,0,0,0,6732
24347,24347,0,0,0,4290
24348,24348,0,0,0,13793
24349,24349,0,0,0,6038
24350,24350,0,0,0,4854
24351,24351,0,0,0,13911
24352,24352,0,0,0,5347
24353,24353,0,0,0,5462
24354,24354,0,0,0,13945
24355,24355,0,0,0,4748
24356,24356,0,0,0,6098
24357,24357,0,0,0,13875
24358,24358,0,0,0,4193
24359,24359,0,0,0,6776
24360,24360,0,0,0,13714
24361,24361,0,0,0,3715
24362,24362,0,0,0,7441
24363,24363,0,0,0,13451
24364,24364,0,0,0,3301
24365,24365,0,0,0,8138
24366,24366,0,0,0,13132
24367,24367,0,0,0,2948
24368,24368,0,0,0,8867
24369,24369,0,0,0,12702
24370,24370,0,0,0,2693
24371,24371,0,0,0,9525
24372,24372,0,0,0,12207
24373,24373,0,0,0,2527
24374,24374,0,0,0,10206
24375,24375,0,0,0,11633
24376,24376,0,0,0,2438
24377,24377,0,0,0,10848
24378,24378,0,0,0,11023
24379,24379,0,0,0,2456
24380,24380,0,0,0,11449
24381,24381,0,0,0,10356
24382,24382,0,0,0,2548
24383,24383,0,0,0,12004
24384,24384,0,0,0,9646
24385,24385,0,0,0,2738
24386,24386,0,0,0,12491
24387,24387,0,0,0,8924
24388,24388,0,0,0,3024
24389,24389,0,0,0,12948
24390,24390,0,0,0,8190
24391,24391,0,0,0,3375
24392,24392,0,0,0,13299
24393,24393,0,0,0,7441
24394,24394,0,0,0,3790
24395,24395,0,0,0,13586
24396,24396,0,0,0,6740
24397,24397,0,0,0,4308
24398,24398,0,0,0,13779
24399,24399,0,0,0,6027
24400,24400,0,0,0,4845
24401,24401,0,0,0,13921
24402,24402,0,0,0,5380
24403,24403,0,0,0,5455
24404,24404,0,0,0,13933
24405,24405,0,0,0,4767
24406,24406,0,0,0,6084
24407,24407,0,0,0,13883
24408,24408,0,0,0,4199
24409,24409,0,0,0,6735
24410,24410,0,0,0,13714
24411,24411,0,0,0,3730
24412,24412,0,0,0,7436
24413,24413,0,0,0,13461
24414,24414,0,0,0,3294
24415,24415,0,0,0,8161
24416,24416,0,0,0,13127
24417,24417,0,0,0,2964
24418,24418,0,0,0,8837
24419,24419,0,0,0,12710
24420,24420,0,0,0,2693
24421,24421,0,0,0,9527
24422,24422,0,0,0,12207
24423,24423,0,0,0,2520
24424,24424,0,0,0,10183
24425,24425,0,0,0,11656
24426,24426,0,0,0,2445
24427,24427,0,0,0,10819
24428,24428,0,0,0,11034
24429,24429,0,0,0,2450
24430,24430,0,0,0,11430
24431,24431,0,0,0,10365
24432,24432,0,0,0,2558
24433,24433,0,0,0,11966
24434,24434,0,0,0,9657
24435,24435,0,0,0,2725
24436,24436,0,0,0,12488
24437,24437,0,0,0,8938
24438,24438,0,0,0,3029
24439,24439,0,0,0,12911
24440,24440,0,0,0,8208
24441,24441,0,0,0,3385
24442,24442,0,0,0,13285
24443,24443,0,0,0,7464
24444,24444,0,0,0,3792
24445,24445,0,0,0,13580
24446,24446,0,0,0,6771
24447,24447,0,0,0,4275
24448,24448,0,0,0,13766
24449,24449,0,0,0,6049
24450,24450,0,0,0,4847
24451,24451,0,0,0,13909
24452,24452,0,0,0,5394
24453,24453,0,0,0,5426
24454,24454,0,0,0,13936
24455,24455,0,0,0,4781
24456,24456,0,0,0,6065
24457,24457,0,0,0,13878
24458,24458,0,0,0,4235
24459,24459,0,0,0,6735
24460,24460,0,0,0,13726
24461,24461,0,0,0,3723
24462,24462,0,0,0,7420
24463,24463,0,0,0,13478
24464,24464,0,0,0,3304
24465,24465,0,0,0,8120
24466,24466,0,0,0,13136
24467,24467,0,0,0,2956
24468,24468,0,0,0,8827
24469,24469,0,0,0,12723
24470,24470,0,0,0,2706
24471,24471,0,0,0,9507
24472,24472,0,0,0,12230
24473,24473,0,0,0,2540
24474,24474,0,0,0,10164
24475,24475,0,0,0,11646
24476,24476,0,0,0,2456
24477,24477,0,0,0,10804
24478,24478,0,0,0,11038
24479,24479,0,0,0,2456
24480,24480,0,0,0,11421
24481,24481,0,0,0,10369
24482,24482,0,0,0,2554
24483,24483,0,0,0,11979
24484,24484,0,0,0,9673
24485,24485,0,0,0,2730
24486,24486,0,0,0,12477
24487,24487,0,0,0,8959
24488,24488,0,0,0,3022
24489,24489,0,0,0,12900
24490,24490,0,0,0,8224
24491,24491,0,0,0,3366
24492,24492,0,0,0,13284
24493,24493,0,0,0,7485
24494,24494,0,0,0,3783
24495,24495,0,0,0,13577
24496,24496,0,0,0,6758
24497,24497,0,0,0,4265
24498,24498,0,0,0,13787
24499,24499,0,0,0,6070
24500,24500,0,0,0,4835
24501,24501,0,0,0,13904
24502,24502,0,0,0,5415
24503,24503,0,0,0,5424
24504,24504,0,0,0,13945
24505,24505,0,0,0,4783
24506,24506,0,0,0,6070
24507,24507,0,0,0,13877
24508,24508,0,0,0,4240
24509,24509,0,0,0,6731
24510,24510,0,0,0,13720
24511,24511,0,0,0,3727
24512,24512,0,0,0,7405
24513,24513,0,0,0,13477
24514,24514,0,0,0,3309
24515,24515,0,0,0,8113
24516,24516,0,0,0,13140
24517,24517,0,0,0,2988
24518,24518,0,0,0,8825
24519,24519,0,0,0,12720
24520,24520,0,0,0,2708
24521,24521,0,0,0,9499
24522,24522,0,0,0,12233
24523,24523,0,0,0,2535
24524,24524,0,0,0,10164
24525,24525,0,0,0,11677
24526,24526,0,0,0,2460
24527,24527,0,0,0,10801
24528,24528,0,0,0,11054
24529,24529,0,0,0,2471
24530,24530,0,0,0,11418
24531,24531,0,0,0,10392
24532,24532,0,0,0,2557
24533,24533,0,0,0,11954
24534,24534,0,0,0,9706
24535,24535,0,0,0,2733
24536,24536,0,0,0,12461
24537,24537,0,0,0,8964
24538,24538,0,0,0,3009
24539,24539,0,0,0,12906
24540,24540,0,0,0,8229
24541,24541,0,0,0,3360
24542,24542,0,0,0,13278
24543,24543,0,0,0,7495
24544,24544,0,0,0,3780
24545,24545,0,0,0,13576
24546,24546,0,0,0,6783
24547,24547,0,0,0,4257
24548,24548,0,0,0,13780
24549,24549,0,0,0,6082
24550,24550,0,0,0,4822
24551,24551,0,0,0,13901
24552,24552,0,0,0,5412
24553,24553,0,0,0,5417
24554,24554,0,0,0,13953
24555,24555,0,0,0,4797
24556,24556,0,0,0,6049
24557,24557,0,0,0,13885
24558,24558,0,0,0,4233
24559,24559,0,0,0,6710
24560,24560,0,0,0,13739
24561,24561,0,0,0,3734
24562,24562,0,0,0,7393
24563,24563,0,0,0,13488
24564,24564,0,0,0,3311
24565,24565,0,0,0,8114
24566,24566,0,0,0,13147
24567,24567,0,0,0,2971
24568,24568,0,0,0,8797
24569,24569,0,0,0,12728
24570,24570,0,0,0,2705
24571,24571,0,0,0,9482
24572,24572,0,0,0,12241
24573,24573,0,0,0,2544
24574,24574,0,0,0,10157
24575,24575,0,0,0,11671
24576,24576,0,0,0,2447
24577,24577,0,0,0,10806
24578,24578,0,0,0,11058
24579,24579,0,0,0,2464
24580,24580,0,0,0,11404
24581,24581,0,0,0,10396
24582,24582,0,0,0,2544
24583,24583,0,0,0,11964
24584,24584,0,0,0,9710
24585,24585,0,0,0,2745
24586,24586,0,0,0,12460
24587,24587,0,0,0,8984
24588,24588,0,0,0,3000
24589,24589,0,0,0,12903
24590,24590,0,0,0,8228
24591,24591,0,0,0,3361
24592,24592,0,0,0,13284
24593,24593,0,0,0,7510
24594,24594,0,0,0,3772
24595,24595,0,0,0,13552
24596,24596,0,0,0,6790
24597,24597,0,0,0,4266
24598,24598,0,0,0,13782
24599,24599,0,0,0,6087
24600,24600,0,0,0,4803
24601,24601,0,0,0,13893
24602,24602,0,0,0,5408
24603,24603,0,0,0,5410
24604,24604,0,0,0,13933
24605,24605,0,0,0,4795
24606,24606,0,0,0,6052
24607,24607,0,0,0,13888
24608,24608,0,0,0,4247
24609,24609,0,0,0,6703
24610,24610,0,0,0,13744
24611,24611,0,0,0,3748
24612,24612,0,0,0,7407
24613,24613,0,0,0,13479
24614,24614,0,0,0,3315
24615,24615,0,0,0,8094
24616,24616,0,0,0,13149
24617,24617,0,0,0,2983
24618,24618,0,0,0,8808
24619,24619,0,0,0,12734
24620,24620,0,0,0,2702
24621,24621,0,0,0,9483
24622,24622,0,0,0,12248
24623,24623,0,0,0,2537
24624,24624,0,0,0,10137
24625,24625,0,0,0,11690
24626,24626,0,0,0,2456
24627,24627,0,0,0,10785
24628,24628,0,0,0,11063
24629,24629,0,0,0,2462
24630,24630,0,0,0,11388
24631,24631,0,0,0,10413
24632,24632,0,0,0,2550
24633,24633,0,0,0,11956
24634,24634,0,0,0,9718
24635,24635,0,0,0,2728
24636,24636,0,0,0,12459
24637,24637,0,0,0,8985
24638,24638,0,0,0,2992
24639,24639,0,0,0,12905
24640,24640,0,0,0,8246
24641,24641,0,0,0,3355
24642,24642,0,0,0,13276
24643,24643,0,0,0,7510
24644,24644,0,0,0,3753
24645,24645,0,0,0,13561
24646,24646,0,0,0,6810
24647,24647,0,0,0,4245
24648,24648,0,0,0,13774
24649,24649,0,0,0,6090
24650,24650,0,0,0,4784
24651,24651,0,0,0,13910
24652,24652,0,0,0,5435
24653,24653,0,0,0,5408
24654,24654,0,0,0,13944
24655,24655,0,0,0,4811
24656,24656,0,0,0,6027
24657,24657,0,0,0,13905
24658,24658,0,0,0,4249
24659,24659,0,0,0,6689
24660,24660,0,0,0,13730
24661,24661,0,0,0,3759
24662,24662,0,0,0,7362
24663,24663,0,0,0,13494
24664,24664,0,0,0,3323
24665,24665,0,0,0,8065
24666,24666,0,0,0,13165
24667,24667,0,0,0,2982
24668,24668,0,0,0,8781
24669,24669,0,0,0,12760
24670,24670,0,0,0,2724
24671,24671,0,0,0,9453
24672,24672,0,0,0,12260
24673,24673,0,0,0,2542
24674,24674,0,0,0,10139
24675,24675,0,0,0,11689
24676,24676,0,0,0,2453
24677,24677,0,0,0,10770
24678,24678,0,0,0,11077
24679,24679,0,0,0,2448
24680,24680,0,0,0,11385
24681,24681,0,0,0,10438
24682,24682,0,0,0,2535
24683,24683,0,0,0,11937
24684,24684,0,0,0,9731
24685,24685,0,0,0,2716
24686,24686,0,0,0,12448
24687,24687,0,0,0,9024
24688,24688,0,0,0,2993
24689,24689,0,0,0,12876
24690,24690,0,0,0,8261
24691,24691,0,0,0,3334
24692,24692,0,0,0,13254
24693,24693,0,0,0,7529
24694,24694,0,0,0,3748
24695,24695,0,0,0,13551
24696,24696,0,0,0,6814
24697,24697,0,0,0,4231
24698,24698,0,0,0,13773
24699,24699,0,0,0,6109
24700,24700,0,0,0,4778
24701,24701,0,0,0,13914
24702,24702,0,0,0,5447
24703,24703,0,0,0,5382
24704,24704,0,0,0,13943
24705,24705,0,0,0,4833
24706,24706,0,0,0,6004
24707,24707,0,0,0,13896
24708,24708,0,0,0,4273
24709,24709,0,0,0,6671
24710,24710,0,0,0,13740
24711,24711,0,0,0,3767
24712,24712,0,0,0,7351
24713,24713,0,0,0,13490
24714,24714,0,0,0,3337
24715,24715,0,0,0,8058
24716,24716,0,0,0,13181
24717,24717,0,0,0,2979
24718,24718,0,0,0,8758
24719,24719,0,0,0,12760
24720,24720,0,0,0,2711
24721,24721,0,0,0,9448
24722,24722,0,0,0,12273
24723,24723,0,0,0,2556
24724,24724,0,0,0,10121
24725,24725,0,0,0,11725
24726,24726,0,0,0,2453
24727,24727,0,0,0,10767
24728,24728,0,0,0,11091
24729,24729,0,0,0,2448
24730,24730,0,0,0,11359
24731,24731,0,0,0,10438
24732,24732,0,0,0,2538
24733,24733,0,0,0,11926
24734,24734,0,0,0,9755
24735,24735,0,0,0,2727
24736,24736,0,0,0,12440
24737,24737,0,0,0,9033
24738,24738,0,0,0,2990
24739,24739,0,0,0,12875
24740,24740,0,0,0,8273
24741,24741,0,0,0,3351
24742,24742,0,0,0,13254
24743,24743,0,0,0,7541
24744,24744,0,0,0,3752
24745,24745,0,0,0,13563
24746,24746,0,0,0,6825
24747,24747,0,0,0,4224
24748,24748,0,0,0,13765
24749,24749,0,0,0,6132
24750,24750,0,0,0,4788
24751,24751,0,0,0,13890
24752,24752,0,0,0,5459
24753,24753,0,0,0,5387
24754,24754,0,0,0,13952
24755,24755,0,0,0,4823
24756,24756,0,0,0,6007
24757,24757,0,0,0,13895
24758,24758,0,0,0,4272
24759,24759,0,0,0,6655
24760,24760,0,0,0,13741
24761,24761,0,0,0,3777
24762,24762,0,0,0,7356
24763,24763,0,0,0,13494
24764,24764,0,0,0,3351
24765,24765,0,0,0,8065
24766,24766,0,0,0,13174
24767,24767,0,0,0,2986
24768,24768,0,0,0,8752
24769,24769,0,0,0,12760
24770,24770,0,0,0,2721
24771,24771,0,0,0,9449
24772,24772,0,0,0,12270
24773,24773,0,0,0,2545
24774,24774,0,0,0,10121
24775,24775,0,0,0,11714
24776,24776,0,0,0,2463
24777,24777,0,0,0,10770
24778,24778,0,0,0,11097
24779,24779,0,0,0,2452
24780,24780,0,0,0,11366
24781,24781,0,0,0,10442
24782,24782,0,0,0,2532
24783,24783,0,0,0,11921
24784,24784,0,0,0,9731
24785,24785,0,0,0,2703
24786,24786,0,0,0,12425
24787,24787,0,0,0,9032
24788,24788,0,0,0,2996
24789,24789,0,0,0,12870
24790,24790,0,0,0,8272
24791,24791,0,0,0,3342
24792,24792,0,0,0,13246
24793,24793,0,0,0,7554
24794,24794,0,0,0,3754
24795,24795,0,0,0,13557
24796,24796,0,0,0,6823
24797,24797,0,0,0,4238
24798,24798,0,0,0,13777
24799,24799,0,0,0,6114
24800,24800,0,0,0,4777
24801,24801,0,0,0,13910
24802,24802,0,0,0,5435
24803,24803,0,0,0,5376
24804,24804,0,0,0,13940
24805,24805,0,0,0,4826
24806,24806,0,0,0,6009
24807,24807,0,0,0,13895
24808,24808,0,0,0,4274
24809,24809,0,0,0,6665
24810,24810,0,0,0,13756
24811,24811,0,0,0,3781
24812,24812,0,0,0,7359
24813,24813,0,0,0,13518
24814,24814,0,0,0,3343
24815,24815,0,0,0,8070
24816,24816,0,0,0,13179
24817,24817,0,0,0,2996
24818,24818,0,0,0,8775
24819,24819,0,0,0,12778
24820,24820,0,0,0,2713
24821,24821,0,0,0,9437
24822,24822,0,0,0,12264
24823,24823,0,0,0,2547
24824,24824,0,0,0,10121
24825,24825,0,0,0,11698
24826,24826,0,0,0,2466
24827,24827,0,0,0,10762
24828,24828,0,0,0,11081
24829,24829,0,0,0,2446
24830,24830,0,0,0,11368
24831,24831,0,0,0,10437
24832,24832,0,0,0,2542
24833,24833,0,0,0,11925
24834,24834,0,0,0,9712
24835,24835,0,0,0,2719
24836,24836,0,0,0,12439
24837,24837,0,0,0,9010
24838,24838,0,0,0,2996
24839,24839,0,0,0,12871
24840,24840,0,0,0,8277
24841,24841,0,0,0,3353
24842,24842,0,0,0,13256
24843,24843,0,0,0,7542
24844,24844,0,0,0,3747
24845,24845,0,0,0,13548
24846,24846,0,0,0,6833
24847,24847,0,0,0,4225
24848,24848,0,0,0,13749
24849,24849,0,0,0,6116
24850,24850,0,0,0,4785
24851,24851,0,0,0,13893
24852,24852,0,0,0,5464
24853,24853,0,0,0,5389
24854,24854,0,0,0,13950
24855,24855,0,0,0,4845
24856,24856,0,0,0,6018
24857,24857,0,0,0,13894
24858,24858,0,0,0,4273
24859,24859,0,0,0,6677
24860,24860,0,0,0,13744
24861,24861,0,0,0,3777
24862,24862,0,0,0,7357
24863,24863,0,0,0,13488
24864,24864,0,0,0,3355
24865,24865,0,0,0,8061
24866,24866,0,0,0,13178
24867,24867,0,0,0,3000
24868,24868,0,0,0,8768
24869,24869,0,0,0,12765
24870,24870,0,0,0,2720
24871,24871,0,0,0,9430
24872,24872,0,0,0,12268
24873,24873,0,0,0,2549
24874,24874,0,0,0,10105
24875,24875,0,0,0,11717
24876,24876,0,0,0,2460
24877,24877,0,0,0,10764
24878,24878,0,0,0,11092
24879,24879,0,0,0,2454
24880,24880,0,0,0,11357
24881,24881,0,0,0,10436
24882,24882,0,0,0,2553
24883,24883,0,0,0,11930
24884,24884,0,0,0,9745
24885,24885,0,0,0,2726
24886,24886,0,0,0,12438
24887,24887,0,0,0,9009
24888,24888,0,0,0,3004
24889,24889,0,0,0,12861
24890,24890,0,0,0,8285
24891,24891,0,0,0,3333
24892,24892,0,0,0,13249
24893,24893,0,0,0,7547
24894,24894,0,0,0,3740
24895,24895,0,0,0,13529
24896,24896,0,0,0,6848
24897,24897,0,0,0,4226
24898,24898,0,0,0,13757
24899,24899,0,0,0,6127
24900,24900,0,0,0,4776
24901,24901,0,0,0,13919
24902,24902,0,0,0,5482
24903,24903,0,0,0,5392
24904,24904,0,0,0,13954
24905,24905,0,0,0,4845
24906,24906,0,0,0,6014
24907,24907,0,0,0,13889
24908,24908,0,0,0,4271
24909,24909,0,0,0,6676
24910,24910,0,0,0,13738
24911,24911,0,0,0,3775
24912,24912,0,0,0,7360
24913,24913,0,0,0,13501
24914,24914,0,0,0,3347
24915,24915,0,0,0,8068
24916,24916,0,0,0,13176
24917,24917,0,0,0,2992
24918,24918,0,0,0,8763
24919,24919,0,0,0,12763
24920,24920,0,0,0,2729
24921,24921,0,0,0,9435
24922,24922,0,0,0,12288
24923,24923,0,0,0,2535
24924,24924,0,0,0,10098
24925,24925,0,0,0,11715
24926,24926,0,0,0,2458
24927,24927,0,0,0,10739
