Sample in Buffer,Sample in Window,TRIGGER,block_design_i/system_ila_1/inst/probe0_1,block_design_i/system_ila_1/inst/probe1_1,block_design_i/system_ila_1/inst/probe2_1[13:0]
21499,21499,0,0,0,1387
21500,21500,0,0,0,2083
21501,21501,0,0,0,-4960
21502,21502,0,0,0,6660
21503,21503,0,0,0,-6743
21504,21504,0,0,0,5032
21505,21505,0,0,0,-2229
21506,21506,0,0,0,-1210
21507,21507,0,0,0,4350
21508,21508,0,0,0,-6419
21509,21509,0,0,0,6791
21510,21510,0,0,0,-5666
21511,21511,0,0,0,3019
21512,21512,0,0,0,386
21513,21513,0,0,0,-3619
21514,21514,0,0,0,6000
21515,21515,0,0,0,-6945
21516,21516,0,0,0,6034
21517,21517,0,0,0,-3796
21518,21518,0,0,0,555
21519,21519,0,0,0,2927
21520,21520,0,0,0,-5546
21521,21521,0,0,0,6783
21522,21522,0,0,0,-6484
21523,21523,0,0,0,4433
21524,21524,0,0,0,-1366
21525,21525,0,0,0,-2051
21526,21526,0,0,0,5019
21527,21527,0,0,0,-6682
21528,21528,0,0,0,6641
21529,21529,0,0,0,-5140
21530,21530,0,0,0,2210
21531,21531,0,0,0,1226
21532,21532,0,0,0,-4366
21533,21533,0,0,0,6391
21534,21534,0,0,0,-6881
21535,21535,0,0,0,5585
21536,21536,0,0,0,-3021
21537,21537,0,0,0,-333
21538,21538,0,0,0,3647
21539,21539,0,0,0,-6029
21540,21540,0,0,0,6826
21541,21541,0,0,0,-6142
21542,21542,0,0,0,3741
21543,21543,0,0,0,-501
21544,21544,0,0,0,-2865
21545,21545,0,0,0,5554
21546,21546,0,0,0,-6853
21547,21547,0,0,0,6386
21548,21548,0,0,0,-4514
21549,21549,0,0,0,1367
21550,21550,0,0,0,2116
21551,21551,0,0,0,-4999
21552,21552,0,0,0,6646
21553,21553,0,0,0,-6717
21554,21554,0,0,0,5054
21555,21555,0,0,0,-2209
21556,21556,0,0,0,-1197
21557,21557,0,0,0,4390
21558,21558,0,0,0,-6391
21559,21559,0,0,0,6786
21560,21560,0,0,0,-5671
21561,21561,0,0,0,3005
21562,21562,0,0,0,401
21563,21563,0,0,0,-3652
21564,21564,0,0,0,6003
21565,21565,0,0,0,-6928
21566,21566,0,0,0,6015
21567,21567,0,0,0,-3797
21568,21568,0,0,0,515
21569,21569,0,0,0,2889
21570,21570,0,0,0,-5556
21571,21571,0,0,0,6771
21572,21572,0,0,0,-6485
21573,21573,0,0,0,4445
21574,21574,0,0,0,-1350
21575,21575,0,0,0,-2076
21576,21576,0,0,0,5029
21577,21577,0,0,0,-6704
21578,21578,0,0,0,6609
21579,21579,0,0,0,-5134
21580,21580,0,0,0,2207
21581,21581,0,0,0,1272
21582,21582,0,0,0,-4332
21583,21583,0,0,0,6356
21584,21584,0,0,0,-6906
21585,21585,0,0,0,5571
21586,21586,0,0,0,-3010
21587,21587,0,0,0,-381
21588,21588,0,0,0,3681
21589,21589,0,0,0,-6031
21590,21590,0,0,0,6839
21591,21591,0,0,0,-6123
21592,21592,0,0,0,3759
21593,21593,0,0,0,-505
21594,21594,0,0,0,-2890
21595,21595,0,0,0,5535
21596,21596,0,0,0,-6868
21597,21597,0,0,0,6344
21598,21598,0,0,0,-4501
21599,21599,0,0,0,1348
21600,21600,0,0,0,2068
21601,21601,0,0,0,-5008
21602,21602,0,0,0,6647
21603,21603,0,0,0,-6727
21604,21604,0,0,0,5033
21605,21605,0,0,0,-2209
21606,21606,0,0,0,-1245
21607,21607,0,0,0,4382
21608,21608,0,0,0,-6400
21609,21609,0,0,0,6795
21610,21610,0,0,0,-5657
21611,21611,0,0,0,3004
21612,21612,0,0,0,385
21613,21613,0,0,0,-3650
21614,21614,0,0,0,6017
21615,21615,0,0,0,-6924
21616,21616,0,0,0,6009
21617,21617,0,0,0,-3787
21618,21618,0,0,0,490
21619,21619,0,0,0,2920
21620,21620,0,0,0,-5568
21621,21621,0,0,0,6791
21622,21622,0,0,0,-6482
21623,21623,0,0,0,4396
21624,21624,0,0,0,-1355
21625,21625,0,0,0,-2091
21626,21626,0,0,0,5042
21627,21627,0,0,0,-6685
21628,21628,0,0,0,6625
21629,21629,0,0,0,-5121
21630,21630,0,0,0,2200
21631,21631,0,0,0,1261
21632,21632,0,0,0,-4335
21633,21633,0,0,0,6373
21634,21634,0,0,0,-6891
21635,21635,0,0,0,5575
21636,21636,0,0,0,-3031
21637,21637,0,0,0,-362
21638,21638,0,0,0,3678
21639,21639,0,0,0,-6066
21640,21640,0,0,0,6850
21641,21641,0,0,0,-6126
21642,21642,0,0,0,3735
21643,21643,0,0,0,-467
21644,21644,0,0,0,-2894
21645,21645,0,0,0,5572
21646,21646,0,0,0,-6871
21647,21647,0,0,0,6367
21648,21648,0,0,0,-4475
21649,21649,0,0,0,1375
21650,21650,0,0,0,2136
21651,21651,0,0,0,-5012
21652,21652,0,0,0,6636
21653,21653,0,0,0,-6724
21654,21654,0,0,0,5037
21655,21655,0,0,0,-2207
21656,21656,0,0,0,-1241
21657,21657,0,0,0,4422
21658,21658,0,0,0,-6407
21659,21659,0,0,0,6795
21660,21660,0,0,0,-5664
21661,21661,0,0,0,2953
21662,21662,0,0,0,387
21663,21663,0,0,0,-3690
21664,21664,0,0,0,5994
21665,21665,0,0,0,-6904
21666,21666,0,0,0,6034
21667,21667,0,0,0,-3746
21668,21668,0,0,0,498
21669,21669,0,0,0,2932
21670,21670,0,0,0,-5521
21671,21671,0,0,0,6791
21672,21672,0,0,0,-6472
21673,21673,0,0,0,4424
21674,21674,0,0,0,-1338
21675,21675,0,0,0,-2084
21676,21676,0,0,0,5031
21677,21677,0,0,0,-6712
21678,21678,0,0,0,6616
21679,21679,0,0,0,-5089
21680,21680,0,0,0,2191
21681,21681,0,0,0,1285
21682,21682,0,0,0,-4366
21683,21683,0,0,0,6399
21684,21684,0,0,0,-6887
21685,21685,0,0,0,5579
21686,21686,0,0,0,-3005
21687,21687,0,0,0,-379
21688,21688,0,0,0,3700
21689,21689,0,0,0,-6033
21690,21690,0,0,0,6815
21691,21691,0,0,0,-6130
21692,21692,0,0,0,3702
21693,21693,0,0,0,-455
21694,21694,0,0,0,-2883
21695,21695,0,0,0,5567
21696,21696,0,0,0,-6854
21697,21697,0,0,0,6354
21698,21698,0,0,0,-4462
21699,21699,0,0,0,1330
21700,21700,0,0,0,2125
21701,21701,0,0,0,-5006
21702,21702,0,0,0,6629
21703,21703,0,0,0,-6739
21704,21704,0,0,0,5048
21705,21705,0,0,0,-2189
21706,21706,0,0,0,-1232
21707,21707,0,0,0,4437
21708,21708,0,0,0,-6385
21709,21709,0,0,0,6787
21710,21710,0,0,0,-5700
21711,21711,0,0,0,2965
21712,21712,0,0,0,413
21713,21713,0,0,0,-3679
21714,21714,0,0,0,6028
21715,21715,0,0,0,-6939
21716,21716,0,0,0,5987
21717,21717,0,0,0,-3766
21718,21718,0,0,0,475
21719,21719,0,0,0,2947
21720,21720,0,0,0,-5568
21721,21721,0,0,0,6793
21722,21722,0,0,0,-6462
21723,21723,0,0,0,4390
21724,21724,0,0,0,-1338
21725,21725,0,0,0,-2125
21726,21726,0,0,0,5024
21727,21727,0,0,0,-6709
21728,21728,0,0,0,6640
21729,21729,0,0,0,-5096
21730,21730,0,0,0,2165
21731,21731,0,0,0,1270
21732,21732,0,0,0,-4408
21733,21733,0,0,0,6372
21734,21734,0,0,0,-6873
21735,21735,0,0,0,5543
21736,21736,0,0,0,-2975
21737,21737,0,0,0,-382
21738,21738,0,0,0,3720
21739,21739,0,0,0,-6067
21740,21740,0,0,0,6822
21741,21741,0,0,0,-6107
21742,21742,0,0,0,3736
21743,21743,0,0,0,-456
21744,21744,0,0,0,-2911
21745,21745,0,0,0,5559
21746,21746,0,0,0,-6865
21747,21747,0,0,0,6344
21748,21748,0,0,0,-4438
21749,21749,0,0,0,1363
21750,21750,0,0,0,2149
21751,21751,0,0,0,-5020
21752,21752,0,0,0,6628
21753,21753,0,0,0,-6744
21754,21754,0,0,0,5031
21755,21755,0,0,0,-2159
21756,21756,0,0,0,-1254
21757,21757,0,0,0,4425
21758,21758,0,0,0,-6443
21759,21759,0,0,0,6785
21760,21760,0,0,0,-5636
21761,21761,0,0,0,2950
21762,21762,0,0,0,439
21763,21763,0,0,0,-3667
21764,21764,0,0,0,6015
21765,21765,0,0,0,-6941
21766,21766,0,0,0,6022
21767,21767,0,0,0,-3780
21768,21768,0,0,0,479
21769,21769,0,0,0,2957
21770,21770,0,0,0,-5582
21771,21771,0,0,0,6798
21772,21772,0,0,0,-6488
21773,21773,0,0,0,4396
21774,21774,0,0,0,-1346
21775,21775,0,0,0,-2123
21776,21776,0,0,0,5046
21777,21777,0,0,0,-6707
21778,21778,0,0,0,6611
21779,21779,0,0,0,-5097
21780,21780,0,0,0,2168
21781,21781,0,0,0,1309
21782,21782,0,0,0,-4371
21783,21783,0,0,0,6396
21784,21784,0,0,0,-6878
21785,21785,0,0,0,5533
21786,21786,0,0,0,-2997
21787,21787,0,0,0,-392
21788,21788,0,0,0,3712
21789,21789,0,0,0,-6046
21790,21790,0,0,0,6831
21791,21791,0,0,0,-6105
21792,21792,0,0,0,3709
21793,21793,0,0,0,-445
21794,21794,0,0,0,-2916
21795,21795,0,0,0,5587
21796,21796,0,0,0,-6867
21797,21797,0,0,0,6330
21798,21798,0,0,0,-4461
21799,21799,0,0,0,1302
21800,21800,0,0,0,2141
21801,21801,0,0,0,-5036
21802,21802,0,0,0,6661
21803,21803,0,0,0,-6735
21804,21804,0,0,0,5009
21805,21805,0,0,0,-2174
21806,21806,0,0,0,-1258
21807,21807,0,0,0,4432
21808,21808,0,0,0,-6410
21809,21809,0,0,0,6769
21810,21810,0,0,0,-5615
21811,21811,0,0,0,2941
21812,21812,0,0,0,459
21813,21813,0,0,0,-3705
21814,21814,0,0,0,6045
21815,21815,0,0,0,-6947
21816,21816,0,0,0,6001
21817,21817,0,0,0,-3737
21818,21818,0,0,0,448
21819,21819,0,0,0,2952
21820,21820,0,0,0,-5602
21821,21821,0,0,0,6780
21822,21822,0,0,0,-6477
21823,21823,0,0,0,4366
21824,21824,0,0,0,-1322
21825,21825,0,0,0,-2115
21826,21826,0,0,0,5058
21827,21827,0,0,0,-6721
21828,21828,0,0,0,6611
21829,21829,0,0,0,-5120
21830,21830,0,0,0,2141
21831,21831,0,0,0,1344
21832,21832,0,0,0,-4372
21833,21833,0,0,0,6386
21834,21834,0,0,0,-6887
21835,21835,0,0,0,5545
21836,21836,0,0,0,-2977
21837,21837,0,0,0,-396
21838,21838,0,0,0,3760
21839,21839,0,0,0,-6040
21840,21840,0,0,0,6850
21841,21841,0,0,0,-6090
21842,21842,0,0,0,3692
21843,21843,0,0,0,-418
21844,21844,0,0,0,-2953
21845,21845,0,0,0,5564
21846,21846,0,0,0,-6882
21847,21847,0,0,0,6345
21848,21848,0,0,0,-4453
21849,21849,0,0,0,1324
21850,21850,0,0,0,2157
21851,21851,0,0,0,-5032
21852,21852,0,0,0,6674
21853,21853,0,0,0,-6716
21854,21854,0,0,0,5008
21855,21855,0,0,0,-2140
21856,21856,0,0,0,-1290
21857,21857,0,0,0,4451
21858,21858,0,0,0,-6434
21859,21859,0,0,0,6774
21860,21860,0,0,0,-5638
21861,21861,0,0,0,2946
21862,21862,0,0,0,437
21863,21863,0,0,0,-3700
21864,21864,0,0,0,6049
21865,21865,0,0,0,-6929
21866,21866,0,0,0,6026
21867,21867,0,0,0,-3738
21868,21868,0,0,0,442
21869,21869,0,0,0,2950
21870,21870,0,0,0,-5548
21871,21871,0,0,0,6798
21872,21872,0,0,0,-6429
21873,21873,0,0,0,4400
21874,21874,0,0,0,-1289
21875,21875,0,0,0,-2128
21876,21876,0,0,0,5062
21877,21877,0,0,0,-6707
21878,21878,0,0,0,6620
21879,21879,0,0,0,-5095
21880,21880,0,0,0,2121
21881,21881,0,0,0,1326
21882,21882,0,0,0,-4410
21883,21883,0,0,0,6399
21884,21884,0,0,0,-6857
21885,21885,0,0,0,5526
21886,21886,0,0,0,-2944
21887,21887,0,0,0,-412
21888,21888,0,0,0,3733
21889,21889,0,0,0,-6071
21890,21890,0,0,0,6837
21891,21891,0,0,0,-6100
21892,21892,0,0,0,3695
21893,21893,0,0,0,-403
21894,21894,0,0,0,-2925
21895,21895,0,0,0,5606
21896,21896,0,0,0,-6868
21897,21897,0,0,0,6337
21898,21898,0,0,0,-4436
21899,21899,0,0,0,1270
21900,21900,0,0,0,2180
21901,21901,0,0,0,-5050
21902,21902,0,0,0,6664
21903,21903,0,0,0,-6708
21904,21904,0,0,0,5003
21905,21905,0,0,0,-2151
21906,21906,0,0,0,-1310
21907,21907,0,0,0,4431
21908,21908,0,0,0,-6408
21909,21909,0,0,0,6774
21910,21910,0,0,0,-5615
21911,21911,0,0,0,2916
21912,21912,0,0,0,470
21913,21913,0,0,0,-3697
21914,21914,0,0,0,6050
21915,21915,0,0,0,-6931
21916,21916,0,0,0,5971
21917,21917,0,0,0,-3712
21918,21918,0,0,0,436
21919,21919,0,0,0,2990
21920,21920,0,0,0,-5601
21921,21921,0,0,0,6805
21922,21922,0,0,0,-6455
21923,21923,0,0,0,4374
21924,21924,0,0,0,-1293
21925,21925,0,0,0,-2121
21926,21926,0,0,0,5088
21927,21927,0,0,0,-6707
21928,21928,0,0,0,6591
21929,21929,0,0,0,-5067
21930,21930,0,0,0,2104
21931,21931,0,0,0,1337
21932,21932,0,0,0,-4423
21933,21933,0,0,0,6373
21934,21934,0,0,0,-6878
21935,21935,0,0,0,5523
21936,21936,0,0,0,-2947
21937,21937,0,0,0,-415
21938,21938,0,0,0,3772
21939,21939,0,0,0,-6066
21940,21940,0,0,0,6842
21941,21941,0,0,0,-6082
21942,21942,0,0,0,3659
21943,21943,0,0,0,-412
21944,21944,0,0,0,-2964
21945,21945,0,0,0,5600
21946,21946,0,0,0,-6865
21947,21947,0,0,0,6321
21948,21948,0,0,0,-4411
21949,21949,0,0,0,1267
21950,21950,0,0,0,2183
21951,21951,0,0,0,-5057
21952,21952,0,0,0,6640
21953,21953,0,0,0,-6736
21954,21954,0,0,0,4974
21955,21955,0,0,0,-2143
21956,21956,0,0,0,-1314
21957,21957,0,0,0,4450
21958,21958,0,0,0,-6454
21959,21959,0,0,0,6795
21960,21960,0,0,0,-5641
21961,21961,0,0,0,2903
21962,21962,0,0,0,474
21963,21963,0,0,0,-3724
21964,21964,0,0,0,6048
21965,21965,0,0,0,-6964
21966,21966,0,0,0,5957
21967,21967,0,0,0,-3722
21968,21968,0,0,0,411
21969,21969,0,0,0,3020
21970,21970,0,0,0,-5599
21971,21971,0,0,0,6794
21972,21972,0,0,0,-6436
21973,21973,0,0,0,4361
21974,21974,0,0,0,-1263
21975,21975,0,0,0,-2139
21976,21976,0,0,0,5089
21977,21977,0,0,0,-6702
21978,21978,0,0,0,6599
21979,21979,0,0,0,-5051
21980,21980,0,0,0,2130
21981,21981,0,0,0,1373
21982,21982,0,0,0,-4413
21983,21983,0,0,0,6398
21984,21984,0,0,0,-6892
21985,21985,0,0,0,5522
21986,21986,0,0,0,-2939
21987,21987,0,0,0,-466
21988,21988,0,0,0,3768
21989,21989,0,0,0,-6105
21990,21990,0,0,0,6854
21991,21991,0,0,0,-6080
21992,21992,0,0,0,3655
21993,21993,0,0,0,-392
21994,21994,0,0,0,-2978
21995,21995,0,0,0,5624
21996,21996,0,0,0,-6878
21997,21997,0,0,0,6332
21998,21998,0,0,0,-4392
21999,21999,0,0,0,1264
22000,22000,0,0,0,2213
22001,22001,0,0,0,-5072
22002,22002,0,0,0,6654
22003,22003,0,0,0,-6718
22004,22004,0,0,0,5000
22005,22005,0,0,0,-2116
22006,22006,0,0,0,-1288
22007,22007,0,0,0,4462
22008,22008,0,0,0,-6434
22009,22009,0,0,0,6785
22010,22010,0,0,0,-5604
22011,22011,0,0,0,2922
22012,22012,0,0,0,505
22013,22013,0,0,0,-3731
22014,22014,0,0,0,6057
22015,22015,0,0,0,-6929
22016,22016,0,0,0,5973
22017,22017,0,0,0,-3695
22018,22018,0,0,0,422
22019,22019,0,0,0,3043
22020,22020,0,0,0,-5625
22021,22021,0,0,0,6803
22022,22022,0,0,0,-6432
22023,22023,0,0,0,4373
22024,22024,0,0,0,-1252
22025,22025,0,0,0,-2164
22026,22026,0,0,0,5084
22027,22027,0,0,0,-6722
22028,22028,0,0,0,6611
22029,22029,0,0,0,-5052
22030,22030,0,0,0,2101
22031,22031,0,0,0,1362
22032,22032,0,0,0,-4445
22033,22033,0,0,0,6404
22034,22034,0,0,0,-6856
22035,22035,0,0,0,5497
22036,22036,0,0,0,-2924
22037,22037,0,0,0,-474
22038,22038,0,0,0,3747
22039,22039,0,0,0,-6076
22040,22040,0,0,0,6828
22041,22041,0,0,0,-6059
22042,22042,0,0,0,3658
22043,22043,0,0,0,-360
22044,22044,0,0,0,-2991
22045,22045,0,0,0,5615
22046,22046,0,0,0,-6877
22047,22047,0,0,0,6316
22048,22048,0,0,0,-4399
22049,22049,0,0,0,1282
22050,22050,0,0,0,2243
22051,22051,0,0,0,-5096
22052,22052,0,0,0,6668
22053,22053,0,0,0,-6725
22054,22054,0,0,0,4958
22055,22055,0,0,0,-2124
22056,22056,0,0,0,-1282
22057,22057,0,0,0,4491
22058,22058,0,0,0,-6473
22059,22059,0,0,0,6808
22060,22060,0,0,0,-5584
22061,22061,0,0,0,2873
22062,22062,0,0,0,514
22063,22063,0,0,0,-3755
22064,22064,0,0,0,6069
22065,22065,0,0,0,-6956
22066,22066,0,0,0,5974
22067,22067,0,0,0,-3670
22068,22068,0,0,0,397
22069,22069,0,0,0,2989
22070,22070,0,0,0,-5626
22071,22071,0,0,0,6828
22072,22072,0,0,0,-6423
22073,22073,0,0,0,4339
22074,22074,0,0,0,-1258
22075,22075,0,0,0,-2165
22076,22076,0,0,0,5084
22077,22077,0,0,0,-6745
22078,22078,0,0,0,6634
22079,22079,0,0,0,-5058
22080,22080,0,0,0,2083
22081,22081,0,0,0,1362
22082,22082,0,0,0,-4449
22083,22083,0,0,0,6402
22084,22084,0,0,0,-6864
22085,22085,0,0,0,5494
22086,22086,0,0,0,-2939
22087,22087,0,0,0,-466
22088,22088,0,0,0,3780
22089,22089,0,0,0,-6100
22090,22090,0,0,0,6851
22091,22091,0,0,0,-6066
22092,22092,0,0,0,3640
22093,22093,0,0,0,-375
22094,22094,0,0,0,-2968
22095,22095,0,0,0,5632
22096,22096,0,0,0,-6880
22097,22097,0,0,0,6334
22098,22098,0,0,0,-4371
22099,22099,0,0,0,1237
22100,22100,0,0,0,2238
22101,22101,0,0,0,-5075
22102,22102,0,0,0,6647
22103,22103,0,0,0,-6679
22104,22104,0,0,0,4971
22105,22105,0,0,0,-2070
22106,22106,0,0,0,-1345
22107,22107,0,0,0,4489
22108,22108,0,0,0,-6453
22109,22109,0,0,0,6769
22110,22110,0,0,0,-5600
22111,22111,0,0,0,2873
22112,22112,0,0,0,508
22113,22113,0,0,0,-3755
22114,22114,0,0,0,6089
22115,22115,0,0,0,-6926
22116,22116,0,0,0,5948
22117,22117,0,0,0,-3696
22118,22118,0,0,0,372
22119,22119,0,0,0,3046
22120,22120,0,0,0,-5604
22121,22121,0,0,0,6796
22122,22122,0,0,0,-6416
22123,22123,0,0,0,4351
22124,22124,0,0,0,-1226
22125,22125,0,0,0,-2189
22126,22126,0,0,0,5079
22127,22127,0,0,0,-6718
22128,22128,0,0,0,6568
22129,22129,0,0,0,-5038
22130,22130,0,0,0,2051
22131,22131,0,0,0,1403
22132,22132,0,0,0,-4455
22133,22133,0,0,0,6428
22134,22134,0,0,0,-6844
22135,22135,0,0,0,5543
22136,22136,0,0,0,-2890
22137,22137,0,0,0,-469
22138,22138,0,0,0,3781
22139,22139,0,0,0,-6097
22140,22140,0,0,0,6874
22141,22141,0,0,0,-6044
22142,22142,0,0,0,3601
22143,22143,0,0,0,-336
22144,22144,0,0,0,-3007
22145,22145,0,0,0,5611
22146,22146,0,0,0,-6888
22147,22147,0,0,0,6328
22148,22148,0,0,0,-4397
22149,22149,0,0,0,1221
22150,22150,0,0,0,2246
22151,22151,0,0,0,-5084
22152,22152,0,0,0,6661
22153,22153,0,0,0,-6697
22154,22154,0,0,0,4955
22155,22155,0,0,0,-2060
22156,22156,0,0,0,-1370
22157,22157,0,0,0,4466
22158,22158,0,0,0,-6453
22159,22159,0,0,0,6780
22160,22160,0,0,0,-5600
22161,22161,0,0,0,2875
22162,22162,0,0,0,550
22163,22163,0,0,0,-3739
22164,22164,0,0,0,6093
22165,22165,0,0,0,-6911
22166,22166,0,0,0,5930
22167,22167,0,0,0,-3659
22168,22168,0,0,0,374
22169,22169,0,0,0,3072
22170,22170,0,0,0,-5646
22171,22171,0,0,0,6806
22172,22172,0,0,0,-6429
22173,22173,0,0,0,4324
22174,22174,0,0,0,-1206
22175,22175,0,0,0,-2193
22176,22176,0,0,0,5108
22177,22177,0,0,0,-6692
22178,22178,0,0,0,6609
22179,22179,0,0,0,-5050
22180,22180,0,0,0,2056
22181,22181,0,0,0,1390
22182,22182,0,0,0,-4458
22183,22183,0,0,0,6409
22184,22184,0,0,0,-6891
22185,22185,0,0,0,5513
22186,22186,0,0,0,-2913
22187,22187,0,0,0,-483
22188,22188,0,0,0,3809
22189,22189,0,0,0,-6095
22190,22190,0,0,0,6849
22191,22191,0,0,0,-6061
22192,22192,0,0,0,3622
22193,22193,0,0,0,-342
22194,22194,0,0,0,-3010
22195,22195,0,0,0,5676
22196,22196,0,0,0,-6875
22197,22197,0,0,0,6338
22198,22198,0,0,0,-4382
22199,22199,0,0,0,1239
22200,22200,0,0,0,2248
22201,22201,0,0,0,-5083
22202,22202,0,0,0,6644
22203,22203,0,0,0,-6685
22204,22204,0,0,0,4957
22205,22205,0,0,0,-2073
22206,22206,0,0,0,-1352
22207,22207,0,0,0,4501
22208,22208,0,0,0,-6473
22209,22209,0,0,0,6781
22210,22210,0,0,0,-5565
22211,22211,0,0,0,2867
22212,22212,0,0,0,525
22213,22213,0,0,0,-3762
22214,22214,0,0,0,6089
22215,22215,0,0,0,-6945
22216,22216,0,0,0,5956
22217,22217,0,0,0,-3659
22218,22218,0,0,0,371
22219,22219,0,0,0,3039
22220,22220,0,0,0,-5628
22221,22221,0,0,0,6786
22222,22222,0,0,0,-6423
22223,22223,0,0,0,4324
22224,22224,0,0,0,-1210
22225,22225,0,0,0,-2204
22226,22226,0,0,0,5092
22227,22227,0,0,0,-6726
22228,22228,0,0,0,6586
22229,22229,0,0,0,-5027
22230,22230,0,0,0,2058
22231,22231,0,0,0,1420
22232,22232,0,0,0,-4484
22233,22233,0,0,0,6417
22234,22234,0,0,0,-6861
22235,22235,0,0,0,5480
22236,22236,0,0,0,-2917
22237,22237,0,0,0,-525
22238,22238,0,0,0,3822
22239,22239,0,0,0,-6094
22240,22240,0,0,0,6813
22241,22241,0,0,0,-6034
22242,22242,0,0,0,3611
22243,22243,0,0,0,-333
22244,22244,0,0,0,-3018
22245,22245,0,0,0,5656
22246,22246,0,0,0,-6879
22247,22247,0,0,0,6337
22248,22248,0,0,0,-4338
22249,22249,0,0,0,1219
22250,22250,0,0,0,2279
22251,22251,0,0,0,-5101
22252,22252,0,0,0,6671
22253,22253,0,0,0,-6721
22254,22254,0,0,0,4931
22255,22255,0,0,0,-2070
22256,22256,0,0,0,-1387
22257,22257,0,0,0,4500
22258,22258,0,0,0,-6485
22259,22259,0,0,0,6751
22260,22260,0,0,0,-5589
22261,22261,0,0,0,2840
22262,22262,0,0,0,545
22263,22263,0,0,0,-3772
22264,22264,0,0,0,6132
22265,22265,0,0,0,-6959
22266,22266,0,0,0,5949
22267,22267,0,0,0,-3662
22268,22268,0,0,0,335
22269,22269,0,0,0,3041
22270,22270,0,0,0,-5643
22271,22271,0,0,0,6798
22272,22272,0,0,0,-6390
22273,22273,0,0,0,4339
22274,22274,0,0,0,-1208
22275,22275,0,0,0,-2229
22276,22276,0,0,0,5119
22277,22277,0,0,0,-6731
22278,22278,0,0,0,6593
22279,22279,0,0,0,-5001
22280,22280,0,0,0,2030
22281,22281,0,0,0,1423
22282,22282,0,0,0,-4493
22283,22283,0,0,0,6428
22284,22284,0,0,0,-6859
22285,22285,0,0,0,5473
22286,22286,0,0,0,-2860
22287,22287,0,0,0,-515
22288,22288,0,0,0,3843
22289,22289,0,0,0,-6075
22290,22290,0,0,0,6841
22291,22291,0,0,0,-6025
22292,22292,0,0,0,3609
22293,22293,0,0,0,-325
22294,22294,0,0,0,-3020
22295,22295,0,0,0,5659
22296,22296,0,0,0,-6881
22297,22297,0,0,0,6313
22298,22298,0,0,0,-4337
22299,22299,0,0,0,1175
22300,22300,0,0,0,2277
22301,22301,0,0,0,-5095
22302,22302,0,0,0,6636
22303,22303,0,0,0,-6677
22304,22304,0,0,0,4957
22305,22305,0,0,0,-2034
22306,22306,0,0,0,-1384
22307,22307,0,0,0,4510
22308,22308,0,0,0,-6468
22309,22309,0,0,0,6731
22310,22310,0,0,0,-5555
22311,22311,0,0,0,2852
22312,22312,0,0,0,595
22313,22313,0,0,0,-3785
22314,22314,0,0,0,6076
22315,22315,0,0,0,-6944
22316,22316,0,0,0,5948
22317,22317,0,0,0,-3650
22318,22318,0,0,0,308
22319,22319,0,0,0,3078
22320,22320,0,0,0,-5670
22321,22321,0,0,0,6790
22322,22322,0,0,0,-6437
22323,22323,0,0,0,4305
22324,22324,0,0,0,-1190
22325,22325,0,0,0,-2222
22326,22326,0,0,0,5138
22327,22327,0,0,0,-6734
22328,22328,0,0,0,6603
22329,22329,0,0,0,-4993
22330,22330,0,0,0,2039
22331,22331,0,0,0,1445
22332,22332,0,0,0,-4511
22333,22333,0,0,0,6423
22334,22334,0,0,0,-6865
22335,22335,0,0,0,5459
22336,22336,0,0,0,-2867
22337,22337,0,0,0,-530
22338,22338,0,0,0,3847
22339,22339,0,0,0,-6152
22340,22340,0,0,0,6829
22341,22341,0,0,0,-6060
22342,22342,0,0,0,3554
22343,22343,0,0,0,-320
22344,22344,0,0,0,-3055
22345,22345,0,0,0,5654
22346,22346,0,0,0,-6874
22347,22347,0,0,0,6314
22348,22348,0,0,0,-4332
22349,22349,0,0,0,1189
22350,22350,0,0,0,2293
22351,22351,0,0,0,-5111
22352,22352,0,0,0,6691
22353,22353,0,0,0,-6694
22354,22354,0,0,0,4902
22355,22355,0,0,0,-2045
22356,22356,0,0,0,-1413
22357,22357,0,0,0,4523
22358,22358,0,0,0,-6474
22359,22359,0,0,0,6772
22360,22360,0,0,0,-5532
22361,22361,0,0,0,2834
22362,22362,0,0,0,585
22363,22363,0,0,0,-3802
22364,22364,0,0,0,6092
22365,22365,0,0,0,-6930
22366,22366,0,0,0,5921
22367,22367,0,0,0,-3649
22368,22368,0,0,0,330
22369,22369,0,0,0,3101
22370,22370,0,0,0,-5638
22371,22371,0,0,0,6793
22372,22372,0,0,0,-6389
22373,22373,0,0,0,4290
22374,22374,0,0,0,-1164
22375,22375,0,0,0,-2248
22376,22376,0,0,0,5128
22377,22377,0,0,0,-6712
22378,22378,0,0,0,6585
22379,22379,0,0,0,-5000
22380,22380,0,0,0,2018
22381,22381,0,0,0,1430
22382,22382,0,0,0,-4465
22383,22383,0,0,0,6462
22384,22384,0,0,0,-6836
22385,22385,0,0,0,5462
22386,22386,0,0,0,-2845
22387,22387,0,0,0,-552
22388,22388,0,0,0,3833
22389,22389,0,0,0,-6122
22390,22390,0,0,0,6855
22391,22391,0,0,0,-6041
22392,22392,0,0,0,3587
22393,22393,0,0,0,-308
22394,22394,0,0,0,-3066
22395,22395,0,0,0,5682
22396,22396,0,0,0,-6899
22397,22397,0,0,0,6291
22398,22398,0,0,0,-4349
22399,22399,0,0,0,1155
